Generation;Best_Trader_Fitness
296;1279028.88
297;1279028.88
298;1279028.88
299;1279028.88
300;1279028.88
301;1279028.88
302;1279028.88
303;1279028.88
304;1279028.88
305;1279028.88
306;1279028.88
307;1279028.88
308;1279028.88
309;1279028.88
310;1279028.88
311;1279028.88
312;1279028.88
313;1279028.88
314;1279028.88
315;1279028.88
316;1279028.88
317;1279028.88
318;1279028.88
319;1279028.88
320;1279028.88
321;1279028.88
322;1279028.88
323;1279028.88
324;1279028.88
325;1279028.88
326;1279028.88
327;1279028.88
328;1279028.88
329;1279028.88
330;1279028.88
331;1279028.88
332;1279028.88
333;1279028.88
334;1279028.88
335;1279028.88
336;1279028.88
337;1279028.88
338;1279028.88
339;1279028.88
340;1279028.88
341;1279028.88
342;1279028.88
343;1279028.88
344;1279028.88
345;1279028.88
346;1279028.88
347;1279028.88
348;1279028.88
349;1279028.88
350;1279028.88
351;1279028.88
352;1279028.88
353;1279028.88
354;1279028.88
355;1279028.88
356;1279028.88
357;1279028.88
358;1279028.88
359;1279028.88
360;1279028.88
361;1279028.88
362;1279028.88
363;1279028.88
364;1279028.88
365;1279028.88
366;1279028.88
367;1279028.88
368;1279028.88
369;1279028.88
370;1279028.88
371;1279028.88
372;1279028.88
373;1279028.88
374;1279028.88
375;1279028.88
376;1279028.88
377;1279028.88
378;1279028.88
379;1279028.88
380;1279028.88
381;1279028.88
382;1279028.88
383;1279028.88
384;1279028.88
385;1279028.88
386;1279028.88
387;1279028.88
388;1279028.88
389;1279028.88
390;1279028.88
391;1279028.88
392;1279028.88
393;1279028.88
394;1279028.88
395;1279028.88
396;1279028.88
397;1279028.88
398;1279028.88
399;1279028.88
400;1279028.88
401;1279028.88
402;1279028.88
403;1279028.88
404;1279028.88
405;1279028.88
406;1279028.88
407;1279028.88
408;1279028.88
409;1279028.88
410;1279028.88
411;1279028.88
412;1279028.88
413;1279028.88
414;1279028.88
415;1279028.88
416;1279028.88
417;1279028.88
418;1279028.88
419;1279028.88
420;1279028.88
421;1279028.88
422;1279028.88
423;1279028.88
424;1279028.88
425;1279028.88
426;1279028.88
427;1279028.88
428;1279028.88
429;1279028.88
430;1279028.88
431;1279028.88
432;1279028.88
433;1279028.88
434;1279028.88
435;1279028.88
436;1279028.88
437;1279028.88
438;1279028.88
439;1279028.88
440;1279028.88
441;1279028.88
442;1279028.88
443;1279028.88
444;1279028.88
445;1279028.88
446;1279028.88
447;1279028.88
448;1279028.88
449;1279028.88
450;1279028.88
451;1279028.88
452;1279028.88
453;1279028.88
454;1279028.88
455;1279028.88
456;1279028.88
457;1279028.88
458;1279028.88
459;1279028.88
460;1279028.88
461;1279028.88
462;1279028.88
463;1279028.88
464;1279028.88
465;1279028.88
466;1279028.88
467;1279028.88
468;1279028.88
469;1279028.88
470;1279028.88
471;1279028.88
472;1279028.88
473;1279028.88
474;1279028.88
475;1279028.88
476;1279028.88
477;1279028.88
478;1279028.88
479;1279028.88
480;1279028.88
481;1279028.88
482;1279028.88
483;1279028.88
484;1279028.88
485;1279028.88
486;1279028.88
487;1279028.88
488;1279028.88
489;1279028.88
490;1279028.88
491;1279028.88
492;1279028.88
493;1279028.88
494;1279028.88
495;1279028.88
496;1279028.88
497;1279028.88
498;1279028.88
499;1279028.88
500;1279028.88
501;1912054.09
502;1912054.09
503;1912054.09
504;1912054.09
505;1912054.09
506;1912054.09
507;1912054.09
508;1912054.09
509;1912054.09
510;1912054.09
511;1912054.09
512;1912054.09
513;1912054.09
514;1912054.09
515;1912054.09
516;1912054.09
517;1912054.09
518;1912054.09
519;1912054.09
520;1912054.09
521;1912054.09
522;1912054.09
523;1912054.09
524;1912054.09
525;1912054.09
526;1912054.09
527;1912054.09
528;1912054.09
529;1912054.09
530;1912054.09
531;1912054.09
532;1912054.09
533;1912054.09
534;1912054.09
535;1912054.09
536;1912054.09
537;1912054.09
538;1912054.09
539;1912054.09
540;1912054.09
541;1912054.09
542;1912054.09
543;1912054.09
544;1912054.09
545;1912054.09
546;1912054.09
547;1912054.09
548;1912054.09
549;1912054.09
550;1912054.09
551;1912054.09
552;1912054.09
553;1912054.09
554;1912054.09
555;1912054.09
556;1912054.09
557;1912054.09
