Generation;Best_Trader_Fitness
279;1381231.5
280;1381231.5
281;1381231.5
282;1381231.5
283;1381231.5
284;1381231.5
285;1381231.5
286;1381231.5
287;1381231.5
288;1381231.5
289;1381231.5
290;1381231.5
291;1381231.5
292;1381231.5
293;1381231.5
294;1381231.5
295;1381231.5
296;1381231.5
297;1381231.5
298;1381231.5
299;1381231.5
300;1381231.5
301;1381231.5
302;1381231.5
303;1381231.5
304;1381231.5
305;1381231.5
306;1381231.5
307;1381231.5
308;1381231.5
309;1381231.5
310;1381231.5
311;1381231.5
312;1381231.5
313;1381231.5
314;1381231.5
315;1381231.5
316;1381231.5
317;1381231.5
318;1381231.5
319;1381231.5
320;1381231.5
321;1381231.5
322;1381231.5
323;1381231.5
324;1381231.5
325;1381231.5
326;1381231.5
327;1381231.5
328;1381231.5
329;1381231.5
330;1381231.5
331;1381231.5
332;1381231.5
333;1381231.5
334;1381231.5
335;1381231.5
336;1381231.5
337;1381231.5
338;1381231.5
339;1381231.5
340;1381231.5
341;1381231.5
342;1381231.5
343;1381231.5
344;1381231.5
345;1381231.5
346;1381231.5
347;1381231.5
348;1381231.5
349;1381231.5
350;1381231.5
351;1381231.5
352;1381231.5
353;1381231.5
354;1381231.5
355;1381231.5
356;1381231.5
357;1381231.5
358;1381231.5
359;1381231.5
360;1381231.5
361;1381231.5
362;1381231.5
363;1381231.5
364;1381231.5
365;1381231.5
366;1381231.5
367;1381231.5
368;1381231.5
369;1381231.5
370;1381231.5
371;1381231.5
372;1381231.5
373;1381231.5
374;1381231.5
375;1381231.5
376;1381231.5
377;1381231.5
378;1381231.5
379;1381231.5
380;1381231.5
381;1381231.5
382;1381231.5
383;1381231.5
384;1381231.5
385;1381231.5
386;1381231.5
387;1381231.5
388;1381231.5
389;1381231.5
390;1381231.5
391;1381231.5
392;1381231.5
393;1381231.5
394;1381231.5
395;1381231.5
396;1381231.5
397;1381231.5
398;1381231.5
399;1381231.5
400;1381231.5
401;1381231.5
402;1381231.5
403;1381231.5
404;1381231.5
405;1381231.5
406;1381231.5
407;1381231.5
408;1381231.5
409;1381231.5
410;1381231.5
411;1381231.5
412;1381231.5
413;1381231.5
414;1381231.5
415;1381231.5
416;1381231.5
417;1381231.5
418;1381231.5
419;1381231.5
420;1381231.5
421;1381231.5
422;1381231.5
423;1381231.5
424;1381231.5
425;1381231.5
426;1381231.5
427;1381231.5
428;1381231.5
429;1381231.5
430;1381231.5
431;1381231.5
432;1381231.5
433;1381231.5
434;1381231.5
435;1381231.5
436;1381231.5
437;1381231.5
438;1381231.5
439;1381231.5
440;1381231.5
441;1381231.5
442;1381231.5
443;1381231.5
444;1381231.5
445;1381231.5
446;1381231.5
447;1381231.5
448;1381231.5
449;1381231.5
450;1381231.5
451;1381231.5
452;1381231.5
453;1381231.5
454;1381231.5
455;1381231.5
456;1381231.5
457;1381231.5
458;1381231.5
459;1381231.5
460;1381231.5
461;1381231.5
462;1381231.5
463;1381231.5
464;1381231.5
465;1381231.5
466;1381231.5
467;1381231.5
468;1381231.5
469;1381231.5
470;1381231.5
471;1381231.5
472;1381231.5
473;1381231.5
474;1381231.5
475;1381231.5
476;1381231.5
477;1381231.5
478;1381231.5
479;1381231.5
480;1381231.5
481;1381231.5
482;1381231.5
483;1381231.5
484;1381231.5
485;1381231.5
486;1381231.5
487;1381231.5
488;1381231.5
489;1381231.5
490;1381231.5
491;1381231.5
492;1381231.5
493;1381231.5
494;1381231.5
495;1381231.5
496;1381231.5
497;1381231.5
498;1381231.5
499;1381231.5
500;1381231.5
