Generation;Best_Trader_Fitness
949;2070258.46
950;2070258.46
951;2070258.46
952;2070258.46
953;2070258.46
954;2070258.46
955;2070258.46
956;2070258.46
957;2070258.46
958;2070258.46
959;2070258.46
960;2070258.46
961;2070258.46
962;2070258.46
963;2070258.46
964;2070258.46
965;2070258.46
966;2070258.46
967;2070258.46
968;2070258.46
969;2070258.46
970;2070258.46
971;2070258.46
972;2070258.46
973;2070258.46
974;2070258.46
975;2070258.46
976;2070258.46
977;2070258.46
978;2070258.46
979;2070258.46
980;2070258.46
981;2070258.46
982;2070258.46
983;2070258.46
984;2070258.46
985;2070258.46
986;2070258.46
987;2070258.46
988;2070258.46
989;2070258.46
990;2070258.46
991;2070258.46
992;2070258.46
993;2070258.46
994;2070258.46
995;2070258.46
996;2070258.46
997;2070258.46
998;2070258.46
999;2070258.46
1000;2070258.46
1001;2070258.46
1002;2070258.46
1003;2070258.46
1004;2070258.46
1005;2070258.46
1006;2070258.46
1007;2070258.46
1008;2070258.46
1009;2070258.46
1010;2070258.46
1011;2070258.46
1012;2070258.46
1013;2070258.46
1014;2070258.46
1015;2070258.46
1016;2070258.46
1017;2070258.46
1018;2070258.46
1019;2070258.46
1020;2070258.46
1021;2070258.46
1022;2070258.46
1023;2070258.46
1024;2070258.46
1025;2070258.46
1026;2070258.46
1027;2070258.46
1028;2070258.46
1029;2070258.46
1030;2070258.46
1031;2070258.46
1032;2070258.46
1033;2070258.46
1034;2070258.46
1035;2070258.46
1036;2070258.46
1037;2070258.46
1038;2070258.46
1039;2070258.46
1040;2070258.46
1041;2070258.46
1042;2070258.46
1043;2070258.46
1044;2070258.46
1045;2070258.46
1046;2070258.46
1047;2070258.46
1048;2070258.46
1049;2070258.46
1050;2070258.46
1051;2070258.46
1052;2070258.46
1053;2070258.46
1054;2070258.46
1055;2070258.46
1056;2070258.46
1057;2070258.46
1058;2070258.46
1059;2070258.46
1060;2070258.46
1061;2070258.46
1062;2070258.46
1063;2070258.46
1064;2070258.46
1065;2070258.46
1066;2070258.46
1067;2070258.46
1068;2070258.46
1069;2070258.46
1070;2070258.46
1071;2070258.46
1072;2070258.46
1073;2070258.46
1074;2070258.46
1075;2070258.46
1076;2070258.46
1077;2070258.46
1078;2070258.46
1079;2070258.46
1080;2070258.46
1081;2070258.46
1082;2070258.46
1083;2070258.46
1084;2070258.46
1085;2070258.46
1086;2070258.46
1087;2070258.46
1088;2070258.46
1089;2070258.46
1090;2070258.46
1091;2070258.46
1092;2070258.46
1093;2070258.46
1094;2070258.46
1095;2070258.46
1096;2070258.46
1097;2070258.46
1098;2070258.46
1099;2070258.46
1100;2070258.46
1101;2070258.46
1102;2070258.46
1103;2070258.46
1104;2070258.46
1105;2070258.46
1106;2070258.46
1107;2070258.46
1108;2070258.46
1109;2070258.46
1110;2070258.46
1111;2070258.46
1112;2070258.46
1113;2070258.46
1114;2070258.46
1115;2070258.46
1116;2070258.46
1117;2070258.46
1118;2070258.46
1119;2070258.46
1120;2070258.46
1121;2070258.46
1122;2070258.46
1123;2070258.46
1124;2070258.46
1125;2070258.46
1126;2070258.46
1127;2070258.46
1128;2070258.46
1129;2070258.46
1130;2070258.46
1131;2070258.46
1132;2070258.46
1133;2070258.46
1134;2070258.46
1135;2070258.46
1136;2070258.46
1137;2070258.46
1138;2070258.46
1139;2070258.46
1140;2070258.46
1141;2070258.46
1142;2070258.46
1143;2070258.46
1144;2070258.46
1145;2070258.46
1146;2070258.46
1147;2070258.46
1148;2070258.46
1149;2070258.46
1150;2070258.46
1151;2070258.46
1152;2070258.46
1153;2070258.46
1154;2070258.46
1155;2070258.46
1156;2070258.46
1157;2070258.46
1158;2070258.46
1159;2070258.46
1160;2070258.46
1161;2070258.46
1162;2070258.46
1163;2070258.46
1164;2070258.46
1165;2070258.46
1166;2070258.46
1167;2070258.46
1168;2070258.46
1169;2070258.46
1170;2070258.46
1171;2070258.46
1172;2070258.46
1173;2070258.46
1174;2070258.46
1175;2070258.46
1176;2070258.46
1177;2070258.46
1178;2070258.46
1179;2070258.46
1180;2070258.46
1181;2070258.46
1182;2070258.46
1183;2070258.46
1184;2070258.46
1185;2070258.46
1186;2070258.46
1187;2070258.46
1188;2070258.46
1189;2070258.46
1190;2070258.46
1191;2070258.46
1192;2070258.46
1193;2070258.46
1194;2070258.46
1195;2070258.46
1196;2070258.46
1197;2070258.46
1198;2070258.46
1199;2070258.46
1200;2070258.46
1201;2070258.46
1202;2070258.46
1203;2070258.46
1204;2070258.46
1205;2070258.46
1206;2070258.46
1207;2070258.46
1208;2070258.46
1209;2070258.46
1210;2070258.46
1211;2070258.46
1212;2070258.46
1213;2070258.46
1214;2070258.46
1215;2070258.46
1216;2070258.46
1217;2070258.46
1218;2070258.46
1219;2070258.46
1220;2070258.46
1221;2070258.46
1222;2070258.46
1223;2070258.46
1224;2070258.46
1225;2070258.46
1226;2070258.46
1227;2070258.46
1228;2070258.46
1229;2070258.46
1230;2070258.46
1231;2070258.46
1232;2070258.46
1233;2070258.46
1234;2070258.46
1235;2070258.46
1236;2070258.46
1237;2070258.46
1238;2070258.46
1239;2070258.46
1240;2070258.46
1241;2070258.46
1242;2070258.46
1243;2070258.46
1244;2070258.46
1245;2070258.46
1246;2070258.46
1247;2070258.46
1248;2070258.46
1249;2070258.46
1250;2070258.46
1251;2070258.46
1252;2070258.46
1253;2070258.46
1254;2070258.46
1255;2070258.46
1256;2070258.46
1257;2070258.46
1258;2070258.46
1259;2070258.46
1260;2070258.46
1261;2070258.46
1262;2070258.46
1263;2070258.46
1264;2070258.46
1265;2070258.46
1266;2070258.46
1267;2070258.46
1268;2070258.46
1269;2070258.46
1270;2070258.46
1271;2070258.46
1272;2070258.46
1273;2070258.46
1274;2070258.46
1275;2070258.46
1276;2070258.46
1277;2070258.46
1278;2070258.46
1279;2070258.46
1280;2070258.46
1281;2070258.46
1282;2070258.46
1283;2070258.46
1284;2070258.46
1285;2070258.46
1286;2070258.46
1287;2070258.46
1288;2070258.46
1289;2070258.46
1290;2070258.46
1291;2070258.46
1292;2070258.46
1293;2070258.46
1294;2070258.46
1295;2070258.46
1296;2070258.46
1297;2070258.46
1298;2070258.46
1299;2070258.46
1300;2070258.46
1301;2070258.46
1302;2070258.46
1303;2070258.46
1304;2070258.46
1305;2070258.46
1306;2070258.46
1307;2070258.46
1308;2070258.46
1309;2070258.46
1310;2070258.46
1311;2070258.46
1312;2070258.46
1313;2070258.46
1314;2070258.46
1315;2070258.46
1316;2070258.46
1317;2070258.46
1318;2070258.46
1319;2070258.46
1320;2070258.46
1321;2070258.46
1322;2070258.46
1323;2070258.46
1324;2070258.46
1325;2070258.46
1326;2070258.46
1327;2070258.46
1328;2070258.46
1329;2070258.46
1330;2070258.46
1331;2070258.46
1332;2070258.46
1333;2070258.46
1334;2070258.46
1335;2070258.46
1336;2070258.46
1337;2070258.46
1338;2070258.46
1339;2070258.46
1340;2070258.46
1341;2070258.46
1342;2070258.46
1343;2070258.46
1344;2070258.46
1345;2070258.46
1346;2070258.46
1347;2070258.46
1348;2070258.46
1349;2070258.46
1350;2070258.46
1351;2070258.46
1352;2070258.46
1353;2070258.46
1354;2070258.46
1355;2070258.46
1356;2070258.46
1357;2070258.46
1358;2070258.46
1359;2070258.46
1360;2070258.46
1361;2070258.46
1362;2070258.46
1363;2070258.46
1364;2070258.46
1365;2070258.46
1366;2070258.46
1367;2070258.46
1368;2070258.46
1369;2070258.46
1370;2070258.46
1371;2070258.46
1372;2070258.46
1373;2070258.46
1374;2070258.46
1375;2070258.46
1376;2070258.46
1377;2070258.46
1378;2070258.46
1379;2070258.46
1380;2070258.46
1381;2070258.46
1382;2070258.46
1383;2070258.46
1384;2070258.46
1385;2070258.46
1386;2070258.46
1387;2070258.46
1388;2070258.46
1389;2070258.46
1390;2070258.46
1391;2070258.46
1392;2070258.46
1393;2070258.46
1394;2070258.46
1395;2070258.46
1396;2070258.46
1397;2070258.46
1398;2070258.46
1399;2070258.46
1400;2070258.46
1401;2070258.46
1402;2070258.46
1403;2070258.46
1404;2070258.46
1405;2070258.46
1406;2070258.46
1407;2070258.46
1408;2070258.46
1409;2070258.46
1410;2070258.46
1411;2070258.46
1412;2070258.46
1413;2070258.46
1414;2070258.46
1415;2070258.46
1416;2070258.46
1417;2070258.46
1418;2070258.46
1419;2070258.46
1420;2070258.46
1421;2070258.46
1422;2070258.46
1423;2070258.46
1424;2070258.46
1425;2070258.46
1426;2070258.46
1427;2070258.46
1428;2070258.46
1429;2070258.46
1430;2070258.46
1431;2070258.46
1432;2070258.46
1433;2070258.46
1434;2070258.46
1435;2070258.46
1436;2070258.46
1437;2070258.46
1438;2070258.46
1439;2070258.46
1440;2070258.46
1441;2070258.46
1442;2070258.46
1443;2070258.46
1444;2070258.46
1445;2070258.46
1446;2070258.46
1447;2070258.46
1448;2070258.46
1449;2070258.46
1450;2070258.46
1451;2070258.46
1452;2070258.46
1453;2070258.46
1454;2070258.46
1455;2070258.46
1456;2070258.46
1457;2070258.46
1458;2070258.46
1459;2070258.46
1460;2070258.46
1461;2070258.46
1462;2070258.46
1463;2070258.46
1464;2070258.46
1465;2070258.46
1466;2070258.46
1467;2070258.46
1468;2070258.46
1469;2070258.46
1470;2070258.46
1471;2070258.46
1472;2070258.46
1473;2070258.46
1474;2070258.46
1475;2070258.46
1476;2070258.46
1477;2070258.46
1478;2070258.46
1479;2070258.46
1480;2070258.46
1481;2070258.46
1482;2070258.46
1483;2070258.46
1484;2070258.46
1485;2070258.46
1486;2070258.46
1487;2070258.46
1488;2070258.46
1489;2070258.46
1490;2070258.46
1491;2070258.46
1492;2070258.46
1493;2070258.46
1494;2070258.46
1495;2070258.46
1496;2070258.46
1497;2070258.46
1498;2070258.46
1499;2070258.46
1500;2070258.46
1501;2070258.46
1502;2070258.46
1503;2070258.46
1504;2070258.46
1505;2070258.46
1506;2070258.46
1507;2070258.46
1508;2070258.46
1509;2070258.46
1510;2070258.46
1511;2070258.46
1512;2070258.46
1513;2070258.46
1514;2070258.46
1515;2070258.46
1516;2070258.46
1517;2070258.46
1518;2070258.46
1519;2070258.46
1520;2070258.46
1521;2070258.46
1522;2070258.46
1523;2070258.46
1524;2070258.46
1525;2070258.46
1526;2070258.46
1527;2070258.46
1528;2070258.46
1529;2070258.46
1530;2070258.46
1531;2070258.46
1532;2070258.46
1533;2070258.46
1534;2070258.46
1535;2070258.46
1536;2070258.46
1537;2070258.46
1538;2070258.46
1539;2070258.46
1540;2070258.46
1541;2070258.46
1542;2070258.46
1543;2070258.46
1544;2070258.46
1545;2070258.46
1546;2070258.46
1547;2070258.46
1548;2070258.46
1549;2070258.46
1550;2070258.46
1551;2070258.46
1552;2070258.46
1553;2070258.46
1554;2070258.46
1555;2070258.46
1556;2070258.46
1557;2070258.46
1558;2070258.46
1559;2070258.46
1560;2070258.46
1561;2070258.46
1562;2070258.46
1563;2070258.46
1564;2070258.46
1565;2070258.46
1566;2070258.46
1567;2070258.46
1568;2070258.46
1569;2070258.46
1570;2070258.46
1571;2070258.46
1572;2070258.46
1573;2070258.46
1574;2070258.46
1575;2070258.46
1576;2070258.46
1577;2070258.46
1578;2070258.46
1579;2070258.46
1580;2070258.46
1581;2070258.46
1582;2070258.46
1583;2070258.46
1584;2070258.46
1585;2070258.46
1586;2070258.46
1587;2070258.46
1588;2070258.46
1589;2070258.46
1590;2070258.46
1591;2070258.46
1592;2070258.46
1593;2070258.46
1594;2070258.46
1595;2070258.46
1596;2070258.46
1597;2070258.46
1598;2070258.46
1599;2070258.46
1600;2070258.46
1601;2070258.46
1602;2070258.46
1603;2070258.46
1604;2070258.46
1605;2070258.46
1606;2070258.46
1607;2070258.46
1608;2070258.46
1609;2070258.46
1610;2070258.46
1611;2070258.46
1612;2070258.46
1613;2070258.46
1614;2070258.46
1615;2070258.46
1616;2070258.46
1617;2070258.46
1618;2070258.46
1619;2070258.46
1620;2070258.46
1621;2070258.46
1622;2070258.46
1623;2070258.46
1624;2070258.46
1625;2070258.46
1626;2070258.46
1627;2070258.46
1628;2070258.46
1629;2070258.46
1630;2070258.46
1631;2070258.46
1632;2070258.46
1633;2070258.46
1634;2070258.46
1635;2070258.46
1636;2070258.46
1637;2070258.46
1638;2070258.46
1639;2070258.46
1640;2070258.46
1641;2070258.46
1642;2070258.46
1643;2070258.46
1644;2070258.46
1645;2070258.46
1646;2070258.46
1647;2070258.46
1648;2070258.46
1649;2070258.46
1650;2070258.46
1651;2070258.46
1652;2070258.46
1653;2070258.46
1654;2070258.46
1655;2070258.46
1656;2070258.46
1657;2070258.46
1658;2070258.46
1659;2070258.46
1660;2070258.46
1661;2070258.46
1662;2070258.46
1663;2070258.46
