Generation;Best_Trader_Fitness
250;1305930.61
251;1305930.61
252;1305930.61
253;1305930.61
254;1305930.61
255;1305930.61
256;1305930.61
257;1305930.61
258;1305930.61
259;1305930.61
260;1305930.61
261;1305930.61
262;1305930.61
263;1305930.61
264;1305930.61
265;1305930.61
266;1305930.61
267;1305930.61
268;1305930.61
269;1305930.61
270;1305930.61
271;1305930.61
272;1305930.61
273;1305930.61
274;1305930.61
275;1305930.61
276;1305930.61
277;1305930.61
278;1305930.61
279;1305930.61
280;1305930.61
281;1305930.61
282;1305930.61
283;1305930.61
284;1305930.61
285;1305930.61
286;1305930.61
287;1305930.61
288;1305930.61
289;1305930.61
290;1305930.61
291;1305930.61
292;1305930.61
293;1305930.61
294;1305930.61
295;1305930.61
296;1305930.61
297;1305930.61
298;1305930.61
299;1305930.61
300;1305930.61
301;1305930.61
302;1305930.61
303;1305930.61
304;1305930.61
305;1305930.61
306;1305930.61
307;1305930.61
308;1305930.61
309;1305930.61
310;1305930.61
311;1305930.61
312;1305930.61
313;1305930.61
314;1305930.61
315;1305930.61
316;1305930.61
317;1305930.61
318;1305930.61
319;1305930.61
320;1305930.61
321;1305930.61
322;1305930.61
323;1305930.61
324;1305930.61
325;1305930.61
326;1305930.61
327;1305930.61
328;1305930.61
329;1305930.61
330;1305930.61
331;1305930.61
332;1305930.61
333;1305930.61
334;1305930.61
335;1305930.61
336;1305930.61
337;1305930.61
338;1305930.61
339;1305930.61
340;1305930.61
341;1305930.61
342;1305930.61
343;1305930.61
344;1305930.61
345;1305930.61
346;1305930.61
347;1305930.61
348;1305930.61
349;1305930.61
350;1305930.61
351;1305930.61
352;1305930.61
353;1305930.61
354;1305930.61
355;1305930.61
356;1305930.61
357;1305930.61
358;1305930.61
359;1305930.61
360;1305930.61
361;1305930.61
362;1305930.61
363;1305930.61
364;1305930.61
365;1305930.61
366;1305930.61
367;1305930.61
368;1305930.61
369;1305930.61
370;1305930.61
371;1305930.61
372;1305930.61
373;1305930.61
374;1305930.61
375;1305930.61
376;1305930.61
377;1305930.61
378;1305930.61
379;1305930.61
380;1305930.61
381;1305930.61
382;1305930.61
383;1305930.61
384;1305930.61
385;1305930.61
386;1305930.61
387;1305930.61
388;1305930.61
389;1305930.61
390;1305930.61
391;1305930.61
392;1305930.61
393;1305930.61
394;1305930.61
395;1305930.61
396;1305930.61
397;1305930.61
398;1305930.61
399;1305930.61
400;1305930.61
401;1305930.61
402;1305930.61
403;1305930.61
404;1305930.61
405;1305930.61
406;1305930.61
407;1305930.61
408;1305930.61
409;1305930.61
410;1305930.61
411;1305930.61
412;1305930.61
413;1305930.61
414;1305930.61
415;1305930.61
416;1305930.61
417;1305930.61
418;1305930.61
419;1305930.61
420;1305930.61
421;1305930.61
422;1305930.61
423;1305930.61
424;1305930.61
425;1305930.61
426;1305930.61
427;1305930.61
428;1305930.61
429;1305930.61
430;1305930.61
431;1305930.61
432;1305930.61
433;1305930.61
434;1305930.61
435;1305930.61
436;1305930.61
437;1305930.61
438;1305930.61
439;1305930.61
440;1305930.61
441;1305930.61
442;1305930.61
443;1305930.61
444;1305930.61
445;1305930.61
446;1305930.61
447;1305930.61
448;1305930.61
449;1305930.61
450;1305930.61
451;1305930.61
452;1305930.61
453;1305930.61
454;1305930.61
455;1305930.61
456;1305930.61
457;1305930.61
458;1305930.61
459;1305930.61
460;1305930.61
461;1305930.61
462;1305930.61
463;1305930.61
464;1305930.61
465;1305930.61
466;1305930.61
467;1305930.61
468;1305930.61
469;1305930.61
470;1305930.61
471;1305930.61
472;1305930.61
473;1305930.61
474;1305930.61
475;1305930.61
476;1305930.61
477;1305930.61
478;1305930.61
479;1305930.61
480;1305930.61
481;1305930.61
482;1305930.61
483;1305930.61
484;1305930.61
485;1305930.61
486;1305930.61
487;1305930.61
488;1305930.61
489;1305930.61
490;1305930.61
491;1305930.61
492;1305930.61
493;1305930.61
494;1305930.61
495;1305930.61
496;1305930.61
497;1305930.61
498;1305930.61
499;1305930.61
500;1305930.61
501;1305930.61
502;1305930.61
503;1305930.61
504;1305930.61
505;1305930.61
506;1305930.61
507;1305930.61
508;1305930.61
509;1305930.61
510;1305930.61
511;1305930.61
512;1305930.61
513;1305930.61
514;1305930.61
515;1305930.61
516;1305930.61
517;1305930.61
518;1305930.61
519;1305930.61
520;1305930.61
521;1305930.61
522;1305930.61
523;1305930.61
524;1305930.61
525;1305930.61
526;1305930.61
527;1305930.61
528;1305930.61
529;1305930.61
530;1305930.61
531;1305930.61
532;1305930.61
533;1305930.61
534;1305930.61
535;1305930.61
536;1305930.61
537;1305930.61
538;1305930.61
539;1305930.61
540;1305930.61
541;1305930.61
542;1305930.61
543;1305930.61
544;1305930.61
545;1305930.61
546;1305930.61
547;1305930.61
548;1305930.61
549;1305930.61
550;1305930.61
551;1305930.61
552;1305930.61
553;1305930.61
554;1305930.61
555;1305930.61
556;1305930.61
557;1305930.61
558;1305930.61
559;1305930.61
560;1305930.61
561;1305930.61
562;1305930.61
563;1305930.61
564;1305930.61
565;1305930.61
566;1305930.61
567;1305930.61
568;1305930.61
569;1305930.61
570;1305930.61
571;1305930.61
572;1305930.61
573;1305930.61
574;1305930.61
575;1305930.61
576;1305930.61
577;1305930.61
578;1305930.61
579;1305930.61
580;1305930.61
581;1305930.61
582;1305930.61
583;1305930.61
584;1305930.61
585;1305930.61
586;1305930.61
587;1305930.61
588;1305930.61
589;1305930.61
590;1305930.61
591;1305930.61
592;1305930.61
593;1305930.61
594;1305930.61
595;1305930.61
596;1305930.61
597;1305930.61
598;1305930.61
599;1305930.61
600;1305930.61
601;1305930.61
602;1305930.61
603;1305930.61
604;1305930.61
605;1305930.61
606;1305930.61
607;1305930.61
608;1305930.61
609;1305930.61
610;1305930.61
611;1305930.61
612;1305930.61
613;1305930.61
614;1305930.61
615;1305930.61
616;1305930.61
617;1305930.61
618;1305930.61
619;1305930.61
620;1305930.61
621;1305930.61
622;1305930.61
623;1305930.61
624;1305930.61
625;1305930.61
626;1305930.61
627;1305930.61
628;1305930.61
629;1305930.61
630;1305930.61
631;1305930.61
632;1305930.61
633;1305930.61
634;1305930.61
635;1305930.61
636;1305930.61
637;1305930.61
638;1305930.61
639;1305930.61
640;1305930.61
641;1305930.61
642;1305930.61
643;1305930.61
644;1305930.61
645;1305930.61
646;1305930.61
647;1305930.61
648;1305930.61
649;1305930.61
650;1305930.61
651;1305930.61
652;1305930.61
653;1305930.61
654;1305930.61
655;1305930.61
656;1305930.61
657;1305930.61
658;1305930.61
659;1305930.61
660;1305930.61
661;1305930.61
662;1305930.61
663;1305930.61
664;1305930.61
665;1305930.61
666;1305930.61
667;1305930.61
668;1305930.61
669;1305930.61
670;1305930.61
671;1305930.61
672;1305930.61
673;1305930.61
674;1305930.61
675;1305930.61
676;1305930.61
677;1305930.61
678;1305930.61
679;1305930.61
680;1305930.61
681;1305930.61
682;1305930.61
683;1305930.61
684;1305930.61
685;1305930.61
686;1305930.61
687;1305930.61
688;1305930.61
689;1305930.61
690;1305930.61
691;1305930.61
692;1305930.61
693;1305930.61
694;1305930.61
695;1305930.61
696;1305930.61
697;1305930.61
698;1305930.61
699;1305930.61
700;1305930.61
701;1305930.61
702;1305930.61
703;1305930.61
704;1305930.61
705;1305930.61
706;1305930.61
707;1305930.61
708;1305930.61
709;1305930.61
710;1305930.61
711;1305930.61
712;1305930.61
713;1305930.61
714;1305930.61
715;1305930.61
716;1305930.61
717;1305930.61
718;1305930.61
719;1305930.61
720;1305930.61
721;1305930.61
722;1305930.61
723;1305930.61
724;1305930.61
725;1305930.61
726;1305930.61
727;1305930.61
728;1305930.61
729;1305930.61
730;1305930.61
731;1305930.61
732;1305930.61
733;1305930.61
734;1305930.61
735;1305930.61
736;1305930.61
737;1305930.61
738;1305930.61
739;1305930.61
740;1305930.61
741;1305930.61
742;1305930.61
743;1305930.61
744;1305930.61
745;1305930.61
746;1305930.61
747;1305930.61
748;1305930.61
749;1305930.61
750;1305930.61
751;1305930.61
752;1305930.61
753;1305930.61
754;1305930.61
755;1305930.61
756;1305930.61
757;1305930.61
758;1305930.61
759;1305930.61
760;1305930.61
761;1305930.61
762;1305930.61
763;1305930.61
764;1305930.61
765;1305930.61
766;1305930.61
767;1305930.61
768;1305930.61
769;1305930.61
770;1305930.61
771;1305930.61
772;1305930.61
773;1305930.61
774;1305930.61
775;1305930.61
776;1305930.61
777;1305930.61
778;1305930.61
779;1305930.61
780;1305930.61
781;1305930.61
782;1305930.61
783;1305930.61
784;1305930.61
785;1305930.61
786;1305930.61
787;1305930.61
788;1305930.61
789;1305930.61
790;1305930.61
791;1305930.61
792;1305930.61
793;1305930.61
794;1305930.61
795;1305930.61
796;1305930.61
797;1305930.61
798;1305930.61
799;1305930.61
800;1305930.61
801;1305930.61
802;1305930.61
803;1305930.61
804;1305930.61
805;1305930.61
806;1305930.61
807;1305930.61
808;1305930.61
809;1305930.61
810;1305930.61
811;1305930.61
812;1305930.61
813;1305930.61
814;1305930.61
815;1305930.61
816;1305930.61
817;1305930.61
818;1305930.61
819;1305930.61
820;1305930.61
821;1305930.61
822;1305930.61
823;1305930.61
824;1305930.61
825;1305930.61
826;1305930.61
827;1305930.61
828;1305930.61
829;1305930.61
830;1305930.61
831;1305930.61
832;1305930.61
833;1305930.61
834;1305930.61
835;1305930.61
836;1305930.61
837;1305930.61
838;1305930.61
839;1305930.61
840;1305930.61
841;1305930.61
842;1305930.61
843;1305930.61
844;1305930.61
845;1305930.61
846;1305930.61
847;1305930.61
848;1305930.61
849;1305930.61
850;1305930.61
851;1305930.61
852;1305930.61
853;1305930.61
854;1305930.61
855;1305930.61
856;1305930.61
857;1305930.61
858;1305930.61
859;1305930.61
860;1305930.61
861;1305930.61
862;1305930.61
863;1305930.61
864;1305930.61
865;1305930.61
866;1305930.61
867;1305930.61
868;1305930.61
869;1305930.61
870;1305930.61
871;1305930.61
872;1305930.61
873;1305930.61
874;1305930.61
875;1305930.61
876;1305930.61
877;1305930.61
878;1305930.61
879;1305930.61
880;1305930.61
881;1305930.61
882;1305930.61
883;1305930.61
884;1305930.61
885;1305930.61
886;1305930.61
887;1305930.61
888;1305930.61
889;1305930.61
890;1305930.61
891;1305930.61
892;1305930.61
893;1305930.61
894;1305930.61
895;1305930.61
896;1305930.61
897;1305930.61
898;1305930.61
899;1305930.61
900;1305930.61
901;1305930.61
902;1305930.61
903;1305930.61
904;1305930.61
905;1305930.61
906;1305930.61
907;1305930.61
908;1305930.61
909;1305930.61
910;1305930.61
911;1305930.61
912;1305930.61
913;1305930.61
914;1305930.61
915;1305930.61
916;1305930.61
917;1305930.61
918;1305930.61
919;1305930.61
920;1305930.61
921;1305930.61
922;1305930.61
923;1305930.61
924;1305930.61
925;1305930.61
926;1305930.61
927;1305930.61
928;1305930.61
929;1305930.61
930;1305930.61
931;1305930.61
932;1305930.61
933;1305930.61
934;1305930.61
935;1305930.61
936;1305930.61
937;1305930.61
938;1305930.61
939;1305930.61
940;1305930.61
941;1305930.61
942;1305930.61
943;1305930.61
944;1305930.61
945;1305930.61
946;1305930.61
947;1305930.61
948;1305930.61
949;1305930.61
950;1305930.61
951;1305930.61
952;1305930.61
953;1305930.61
954;1305930.61
955;1305930.61
956;1305930.61
957;1305930.61
958;1305930.61
959;1305930.61
960;1305930.61
961;1305930.61
962;1305930.61
963;1305930.61
964;1305930.61
965;1305930.61
966;1305930.61
967;1305930.61
968;1305930.61
969;1305930.61
970;1305930.61
971;1305930.61
972;1305930.61
973;1305930.61
974;1305930.61
975;1305930.61
976;1305930.61
977;1305930.61
978;1305930.61
979;1305930.61
980;1305930.61
981;1305930.61
982;1305930.61
983;1305930.61
984;1305930.61
985;1305930.61
986;1305930.61
987;1305930.61
988;1305930.61
989;1305930.61
990;1305930.61
991;1305930.61
992;1305930.61
993;1305930.61
994;1305930.61
995;1305930.61
996;1305930.61
997;1305930.61
998;1305930.61
999;1305930.61
1000;1305930.61
1001;1305930.61
1002;1305930.61
1003;1305930.61
1004;1305930.61
1005;1305930.61
1006;1305930.61
1007;1305930.61
1008;1305930.61
1009;1305930.61
1010;1305930.61
1011;1305930.61
1012;1305930.61
1013;1305930.61
1014;1305930.61
1015;1305930.61
1016;1305930.61
1017;1305930.61
1018;1305930.61
1019;1305930.61
1020;1305930.61
1021;1305930.61
1022;1305930.61
1023;1305930.61
1024;1305930.61
1025;1305930.61
1026;1305930.61
1027;1305930.61
1028;1305930.61
1029;1305930.61
1030;1305930.61
1031;1305930.61
1032;1305930.61
1033;1305930.61
1034;1305930.61
1035;1305930.61
1036;1305930.61
1037;1305930.61
1038;1305930.61
1039;1305930.61
1040;1305930.61
1041;1305930.61
1042;1305930.61
1043;1305930.61
1044;1305930.61
1045;1305930.61
1046;1305930.61
1047;1305930.61
1048;1305930.61
1049;1305930.61
1050;1305930.61
1051;1305930.61
1052;1305930.61
1053;1305930.61
1054;1305930.61
1055;1305930.61
1056;1305930.61
1057;1305930.61
1058;1305930.61
1059;1305930.61
1060;1305930.61
1061;1305930.61
1062;1305930.61
1063;1305930.61
1064;1305930.61
1065;1305930.61
1066;1305930.61
1067;1305930.61
1068;1305930.61
1069;1305930.61
1070;1305930.61
1071;1305930.61
1072;1305930.61
1073;1305930.61
1074;1305930.61
1075;1305930.61
1076;1305930.61
1077;1305930.61
1078;1305930.61
1079;1305930.61
1080;1305930.61
1081;1305930.61
1082;1305930.61
1083;1305930.61
1084;1305930.61
1085;1305930.61
1086;1305930.61
1087;1305930.61
1088;1305930.61
1089;1305930.61
1090;1305930.61
1091;1305930.61
1092;1305930.61
1093;1305930.61
1094;1305930.61
1095;1305930.61
1096;1305930.61
1097;1305930.61
1098;1305930.61
1099;1305930.61
1100;1305930.61
1101;1305930.61
1102;1305930.61
1103;1305930.61
1104;1305930.61
1105;1305930.61
1106;1305930.61
1107;1305930.61
1108;1305930.61
1109;1305930.61
1110;1305930.61
1111;1305930.61
1112;1305930.61
1113;1305930.61
1114;1305930.61
1115;1305930.61
1116;1305930.61
1117;1305930.61
1118;1305930.61
1119;1305930.61
1120;1305930.61
1121;1305930.61
1122;1305930.61
1123;1305930.61
1124;1305930.61
1125;1305930.61
1126;1305930.61
1127;1305930.61
1128;1305930.61
1129;1305930.61
1130;1305930.61
1131;1305930.61
1132;1305930.61
1133;1305930.61
1134;1305930.61
1135;1305930.61
1136;1305930.61
1137;1305930.61
1138;1305930.61
1139;1305930.61
1140;1305930.61
1141;1305930.61
1142;1305930.61
1143;1305930.61
1144;1305930.61
1145;1305930.61
1146;1305930.61
1147;1305930.61
1148;1305930.61
1149;1305930.61
1150;1305930.61
1151;1305930.61
1152;1305930.61
1153;1305930.61
1154;1305930.61
1155;1305930.61
1156;1305930.61
1157;1305930.61
1158;1305930.61
1159;1305930.61
1160;1305930.61
1161;1305930.61
1162;1305930.61
1163;1305930.61
1164;1305930.61
1165;1305930.61
1166;1305930.61
1167;1305930.61
1168;1305930.61
1169;1305930.61
1170;1305930.61
1171;1305930.61
1172;1305930.61
1173;1305930.61
1174;1305930.61
1175;1305930.61
1176;1305930.61
1177;1305930.61
1178;1305930.61
1179;1305930.61
1180;1305930.61
1181;1305930.61
1182;1305930.61
1183;1305930.61
1184;1305930.61
1185;1305930.61
1186;1305930.61
1187;1305930.61
1188;1305930.61
1189;1305930.61
1190;1305930.61
1191;1305930.61
1192;1305930.61
1193;1305930.61
1194;1305930.61
1195;1305930.61
1196;1305930.61
1197;1305930.61
1198;1305930.61
1199;1305930.61
1200;1305930.61
1201;1305930.61
1202;1305930.61
1203;1305930.61
1204;1305930.61
1205;1305930.61
1206;1305930.61
1207;1305930.61
1208;1305930.61
1209;1305930.61
1210;1305930.61
1211;1305930.61
1212;1305930.61
1213;1305930.61
1214;1305930.61
1215;1305930.61
1216;1305930.61
1217;1305930.61
1218;1305930.61
1219;1305930.61
1220;1305930.61
1221;1305930.61
1222;1305930.61
1223;1305930.61
1224;1305930.61
1225;1305930.61
1226;1305930.61
1227;1305930.61
1228;1305930.61
1229;1305930.61
1230;1305930.61
1231;1305930.61
1232;1305930.61
1233;1305930.61
1234;1305930.61
1235;1305930.61
1236;1305930.61
1237;1305930.61
1238;1305930.61
1239;1305930.61
1240;1305930.61
1241;1305930.61
1242;1305930.61
1243;1305930.61
1244;1305930.61
1245;1305930.61
1246;1305930.61
1247;1305930.61
1248;1305930.61
1249;1305930.61
1250;1305930.61
1251;1305930.61
1252;1305930.61
1253;1305930.61
1254;1305930.61
1255;1305930.61
1256;1305930.61
1257;1305930.61
1258;1305930.61
1259;1305930.61
1260;1305930.61
1261;1305930.61
1262;1305930.61
1263;1305930.61
1264;1305930.61
1265;1305930.61
1266;1305930.61
1267;1305930.61
1268;1305930.61
1269;1305930.61
1270;1305930.61
1271;1305930.61
1272;1305930.61
1273;1305930.61
1274;1305930.61
1275;1305930.61
1276;1305930.61
1277;1305930.61
1278;1305930.61
1279;1305930.61
1280;1305930.61
1281;1305930.61
1282;1305930.61
1283;1305930.61
1284;1305930.61
1285;1305930.61
1286;1305930.61
1287;1305930.61
1288;1305930.61
1289;1305930.61
1290;1305930.61
1291;1305930.61
1292;1305930.61
1293;1305930.61
1294;1305930.61
1295;1305930.61
1296;1305930.61
1297;1305930.61
1298;1305930.61
1299;1305930.61
1300;1305930.61
1301;1305930.61
1302;1305930.61
1303;1305930.61
1304;1305930.61
1305;1305930.61
1306;1305930.61
1307;1305930.61
1308;1305930.61
1309;1305930.61
1310;1305930.61
1311;1305930.61
1312;1305930.61
1313;1305930.61
1314;1305930.61
1315;1305930.61
1316;1305930.61
1317;1305930.61
1318;1305930.61
1319;1305930.61
1320;1305930.61
1321;1305930.61
1322;1305930.61
1323;1305930.61
1324;1305930.61
1325;1305930.61
1326;1305930.61
1327;1305930.61
1328;1305930.61
1329;1305930.61
1330;1305930.61
1331;1305930.61
1332;1305930.61
1333;1305930.61
1334;1305930.61
1335;1305930.61
1336;1305930.61
1337;1305930.61
1338;1305930.61
1339;1305930.61
1340;1305930.61
1341;1305930.61
1342;1305930.61
1343;1305930.61
1344;1305930.61
1345;1305930.61
1346;1305930.61
1347;1305930.61
1348;1305930.61
1349;1305930.61
1350;1305930.61
1351;1305930.61
1352;1305930.61
1353;1305930.61
1354;1305930.61
1355;1305930.61
1356;1305930.61
1357;1305930.61
1358;1305930.61
1359;1305930.61
1360;1305930.61
1361;1305930.61
1362;1305930.61
1363;1305930.61
1364;1305930.61
1365;1305930.61
1366;1305930.61
1367;1305930.61
1368;1305930.61
1369;1305930.61
1370;1305930.61
1371;1305930.61
1372;1305930.61
1373;1305930.61
1374;1305930.61
1375;1305930.61
1376;1305930.61
1377;1305930.61
1378;1305930.61
1379;1305930.61
1380;1305930.61
1381;1305930.61
1382;1305930.61
1383;1305930.61
1384;1305930.61
1385;1305930.61
1386;1305930.61
1387;1305930.61
1388;1305930.61
1389;1305930.61
1390;1305930.61
1391;1305930.61
1392;1305930.61
1393;1305930.61
1394;1305930.61
1395;1305930.61
1396;1305930.61
1397;1305930.61
1398;1305930.61
1399;1305930.61
1400;1305930.61
1401;1305930.61
1402;1305930.61
1403;1305930.61
1404;1305930.61
1405;1305930.61
1406;1305930.61
1407;1305930.61
1408;1305930.61
1409;1305930.61
1410;1305930.61
1411;1305930.61
1412;1305930.61
1413;1305930.61
1414;1305930.61
1415;1305930.61
1416;1305930.61
1417;1305930.61
1418;1305930.61
1419;1305930.61
1420;1305930.61
1421;1305930.61
1422;1305930.61
1423;1305930.61
1424;1305930.61
1425;1305930.61
1426;1305930.61
1427;1305930.61
1428;1305930.61
1429;1305930.61
1430;1305930.61
1431;1305930.61
1432;1305930.61
1433;1305930.61
1434;1305930.61
1435;1305930.61
1436;1305930.61
1437;1305930.61
1438;1305930.61
1439;1305930.61
1440;1305930.61
1441;1305930.61
1442;1305930.61
1443;1305930.61
1444;1305930.61
1445;1305930.61
1446;1305930.61
1447;1305930.61
1448;1305930.61
1449;1305930.61
1450;1305930.61
1451;1305930.61
1452;1305930.61
1453;1305930.61
1454;1305930.61
1455;1305930.61
1456;1305930.61
1457;1305930.61
1458;1305930.61
1459;1305930.61
1460;1305930.61
1461;1305930.61
1462;1305930.61
1463;1305930.61
1464;1305930.61
1465;1305930.61
1466;1305930.61
1467;1305930.61
1468;1305930.61
1469;1305930.61
1470;1305930.61
1471;1305930.61
1472;1305930.61
1473;1305930.61
1474;1305930.61
1475;1305930.61
1476;1305930.61
1477;1305930.61
1478;1305930.61
1479;1305930.61
1480;1305930.61
1481;1305930.61
1482;1305930.61
1483;1305930.61
1484;1305930.61
1485;1305930.61
1486;1305930.61
1487;1305930.61
1488;1305930.61
1489;1305930.61
1490;1305930.61
1491;1305930.61
1492;1305930.61
1493;1305930.61
1494;1305930.61
1495;1305930.61
1496;1305930.61
1497;1305930.61
1498;1305930.61
1499;1305930.61
1500;1305930.61
1501;1305930.61
1502;1305930.61
1503;1305930.61
1504;1305930.61
1505;1305930.61
1506;1305930.61
1507;1305930.61
1508;1305930.61
1509;1305930.61
1510;1305930.61
1511;1305930.61
1512;1305930.61
1513;1305930.61
1514;1305930.61
1515;1305930.61
1516;1305930.61
1517;1305930.61
1518;1305930.61
1519;1305930.61
1520;1305930.61
1521;1305930.61
1522;1305930.61
1523;1305930.61
1524;1305930.61
1525;1305930.61
1526;1305930.61
1527;1305930.61
1528;1305930.61
1529;1305930.61
1530;1305930.61
1531;1305930.61
1532;1305930.61
1533;1305930.61
1534;1305930.61
1535;1305930.61
1536;1305930.61
1537;1305930.61
1538;1305930.61
1539;1305930.61
1540;1305930.61
1541;1305930.61
1542;1305930.61
1543;1305930.61
1544;1305930.61
1545;1305930.61
1546;1305930.61
1547;1305930.61
1548;1305930.61
1549;1305930.61
1550;1305930.61
1551;1305930.61
1552;1305930.61
1553;1305930.61
1554;1305930.61
1555;1305930.61
1556;1305930.61
1557;1305930.61
1558;1305930.61
1559;1305930.61
1560;1305930.61
1561;1305930.61
1562;1305930.61
1563;1305930.61
1564;1305930.61
1565;1305930.61
1566;1305930.61
1567;1305930.61
1568;1305930.61
1569;1305930.61
1570;1305930.61
1571;1305930.61
1572;1305930.61
1573;1305930.61
1574;1305930.61
1575;1305930.61
1576;1305930.61
1577;1305930.61
1578;1305930.61
1579;1305930.61
1580;1305930.61
1581;1305930.61
1582;1305930.61
1583;1305930.61
1584;1305930.61
1585;1305930.61
1586;1305930.61
1587;1305930.61
1588;1305930.61
1589;1305930.61
1590;1305930.61
1591;1305930.61
1592;1305930.61
1593;1305930.61
1594;1305930.61
1595;1305930.61
1596;1305930.61
1597;1305930.61
1598;1305930.61
1599;1305930.61
1600;1305930.61
1601;1305930.61
1602;1305930.61
1603;1305930.61
1604;1305930.61
1605;1305930.61
1606;1305930.61
1607;1305930.61
1608;1305930.61
1609;1305930.61
1610;1305930.61
1611;1305930.61
1612;1305930.61
1613;1305930.61
1614;1305930.61
1615;1305930.61
1616;1305930.61
1617;1305930.61
1618;1305930.61
1619;1305930.61
1620;1305930.61
1621;1417676.9
1622;1417676.9
1623;1417676.9
1624;1417676.9
1625;1417676.9
1626;1417676.9
1627;1417676.9
1628;1417676.9
1629;1417676.9
1630;1417676.9
1631;1417676.9
1632;1417676.9
1633;1417676.9
1634;1417676.9
1635;1417676.9
1636;1417676.9
1637;1417676.9
1638;1417676.9
1639;1417676.9
1640;1417676.9
1641;1417676.9
1642;1417676.9
1643;1417676.9
1644;1417676.9
1645;1417676.9
1646;1417676.9
1647;1417676.9
1648;1417676.9
1649;1417676.9
1650;1417676.9
1651;1417676.9
1652;1417676.9
1653;1417676.9
1654;1417676.9
1655;1417676.9
1656;1417676.9
1657;1417676.9
1658;1417676.9
1659;1417676.9
1660;1417676.9
1661;1417676.9
1662;1417676.9
