Generation;Best_Trader_Fitness
568;1190208.29
569;1190208.29
570;1190208.29
571;1190208.29
572;1190208.29
573;1190208.29
574;1190208.29
575;1190208.29
576;1190208.29
577;1190208.29
578;1190208.29
579;1190208.29
580;1190208.29
581;1190208.29
582;1190208.29
583;1190208.29
584;1190208.29
585;1190208.29
586;1190208.29
587;1190208.29
588;1190208.29
589;1190208.29
590;1190208.29
591;1190208.29
592;1190208.29
593;1190208.29
594;1190208.29
595;1190208.29
596;1190208.29
597;1190208.29
598;1190208.29
599;1190208.29
600;1190208.29
601;1190208.29
602;1190208.29
603;1190208.29
604;1190208.29
605;1190208.29
606;1190208.29
607;1190208.29
608;1190208.29
609;1190208.29
610;1190208.29
611;1190208.29
612;1190208.29
613;1190208.29
614;1190208.29
615;1190208.29
616;1190208.29
617;1190208.29
618;1190208.29
619;1190208.29
620;1190208.29
621;1190208.29
622;1190208.29
623;1190208.29
624;1190208.29
625;1190208.29
626;1190208.29
627;1190208.29
628;1190208.29
629;1190208.29
630;1190208.29
631;1190208.29
632;1190208.29
633;1190208.29
634;1190208.29
635;1190208.29
636;1190208.29
637;1190208.29
638;1190208.29
639;1190208.29
640;1190208.29
641;1190208.29
642;1190208.29
643;1190208.29
644;1190208.29
645;1190208.29
646;1190208.29
647;1190208.29
648;1190208.29
649;1190208.29
650;1190208.29
651;1190208.29
652;1190208.29
653;1190208.29
654;1190208.29
655;1190208.29
656;1190208.29
657;1190208.29
658;1190208.29
659;1190208.29
660;1190208.29
661;1190208.29
662;1190208.29
663;1190208.29
664;1190208.29
665;1190208.29
666;1190208.29
667;1190208.29
668;1449805.4
669;1449805.4
670;1449805.4
671;1449805.4
672;1449805.4
673;1449805.4
674;1449805.4
675;1449805.4
676;1449805.4
677;1449805.4
678;1449805.4
679;1449805.4
680;1449805.4
681;1449805.4
682;1449805.4
683;1449805.4
684;1449805.4
685;1449805.4
686;1449805.4
687;1449805.4
688;1449805.4
689;1449805.4
690;1449805.4
691;1449805.4
692;1449805.4
693;1449805.4
694;1449805.4
695;1449805.4
696;1449805.4
697;1449805.4
698;1449805.4
699;1449805.4
700;1449805.4
701;1449805.4
702;1449805.4
703;1449805.4
704;1449805.4
705;1449805.4
706;1449805.4
707;1449805.4
708;1449805.4
709;1449805.4
710;1449805.4
711;1449805.4
712;1449805.4
713;1449805.4
714;1449805.4
715;1449805.4
716;1449805.4
717;1449805.4
718;1449805.4
719;1449805.4
720;1449805.4
721;1449805.4
722;1449805.4
723;1449805.4
724;1449805.4
725;1449805.4
726;1449805.4
727;1449805.4
728;1449805.4
729;1449805.4
730;1449805.4
731;1449805.4
732;1449805.4
733;1449805.4
734;1449805.4
735;1449805.4
736;1449805.4
737;1449805.4
738;1449805.4
739;1449805.4
740;1449805.4
741;1449805.4
742;1449805.4
743;1449805.4
744;1449805.4
745;1449805.4
746;1449805.4
747;1449805.4
748;1449805.4
749;1449805.4
750;1449805.4
751;1449805.4
752;1449805.4
753;1449805.4
754;1449805.4
755;1449805.4
756;1449805.4
757;1449805.4
758;1449805.4
759;1449805.4
760;1449805.4
761;1449805.4
762;1449805.4
763;1449805.4
764;1449805.4
765;1449805.4
766;1449805.4
767;1449805.4
768;1449805.4
769;1449805.4
770;1449805.4
771;1449805.4
772;1449805.4
773;1449805.4
774;1449805.4
775;1449805.4
776;1449805.4
777;1449805.4
778;1449805.4
779;1449805.4
780;1449805.4
781;1449805.4
782;1449805.4
783;1449805.4
784;1449805.4
785;1449805.4
786;1449805.4
787;1449805.4
788;1449805.4
789;1449805.4
790;1449805.4
791;1449805.4
792;1449805.4
793;1449805.4
794;1449805.4
795;1449805.4
796;1449805.4
797;1449805.4
798;1449805.4
799;1449805.4
800;1449805.4
801;1449805.4
802;1449805.4
803;1449805.4
804;1449805.4
805;1449805.4
806;1449805.4
807;1449805.4
808;1449805.4
809;1449805.4
810;1449805.4
811;1449805.4
812;1449805.4
813;1449805.4
814;1449805.4
815;1449805.4
816;1449805.4
817;1449805.4
818;1449805.4
819;1449805.4
820;1449805.4
821;1449805.4
822;1449805.4
823;1449805.4
824;1449805.4
825;1449805.4
826;1449805.4
827;1449805.4
828;1449805.4
829;1449805.4
830;1449805.4
831;1449805.4
832;1449805.4
833;1449805.4
834;1449805.4
835;1449805.4
836;1449805.4
837;1449805.4
838;1449805.4
839;1449805.4
840;1449805.4
841;1449805.4
842;1449805.4
843;1449805.4
844;1449805.4
845;1449805.4
846;1449805.4
847;1449805.4
848;1449805.4
849;1449805.4
850;1449805.4
851;1449805.4
852;1449805.4
853;1449805.4
854;1449805.4
855;1449805.4
856;1449805.4
857;1449805.4
858;1449805.4
859;1449805.4
860;1449805.4
861;1449805.4
862;1449805.4
863;1449805.4
864;1449805.4
865;1449805.4
866;1449805.4
867;1449805.4
868;1449805.4
869;1449805.4
870;1449805.4
871;1449805.4
872;1449805.4
873;1449805.4
874;1449805.4
875;1449805.4
876;1449805.4
877;1449805.4
878;1449805.4
879;1449805.4
880;1449805.4
881;1449805.4
882;1449805.4
883;1449805.4
884;1449805.4
885;1449805.4
886;1449805.4
887;1449805.4
888;1449805.4
889;1449805.4
890;1449805.4
891;1449805.4
892;1449805.4
893;1449805.4
894;1449805.4
895;1449805.4
896;1449805.4
897;1449805.4
898;1449805.4
899;1449805.4
900;1449805.4
901;1449805.4
902;1449805.4
903;1449805.4
904;1449805.4
905;1449805.4
906;1449805.4
907;1449805.4
908;1449805.4
909;1449805.4
910;1449805.4
911;1449805.4
912;1449805.4
913;1449805.4
914;1449805.4
915;1449805.4
916;1449805.4
917;1449805.4
918;1449805.4
919;1449805.4
920;1449805.4
921;1449805.4
922;1449805.4
923;1449805.4
924;1449805.4
925;1449805.4
926;1449805.4
927;1449805.4
928;1449805.4
929;1449805.4
930;1449805.4
931;1449805.4
932;1449805.4
933;1449805.4
934;1449805.4
935;1449805.4
936;1449805.4
937;1449805.4
938;1449805.4
939;1449805.4
940;1449805.4
941;1449805.4
942;1449805.4
943;1449805.4
944;1449805.4
945;1449805.4
946;1449805.4
947;1449805.4
948;1449805.4
949;1449805.4
950;1449805.4
951;1449805.4
952;1449805.4
953;1449805.4
954;1449805.4
955;1449805.4
956;1449805.4
957;1449805.4
958;1449805.4
959;1449805.4
960;1449805.4
961;1449805.4
962;1449805.4
963;1449805.4
964;1449805.4
965;1449805.4
966;1449805.4
967;1449805.4
968;1449805.4
969;1449805.4
970;1449805.4
971;1449805.4
972;1449805.4
973;1449805.4
974;1449805.4
975;1449805.4
976;1449805.4
977;1449805.4
978;1449805.4
979;1449805.4
980;1449805.4
981;1449805.4
982;1449805.4
983;1449805.4
984;1449805.4
985;1449805.4
986;1449805.4
987;1449805.4
988;1449805.4
989;1449805.4
990;1449805.4
991;1449805.4
992;1449805.4
993;1449805.4
994;1449805.4
995;1449805.4
996;1449805.4
997;1449805.4
998;1449805.4
999;1449805.4
1000;1449805.4
1001;1449805.4
1002;1449805.4
1003;1449805.4
1004;1449805.4
1005;1449805.4
1006;1449805.4
1007;1449805.4
1008;1449805.4
1009;1449805.4
1010;1449805.4
1011;1449805.4
1012;1449805.4
1013;1449805.4
1014;1449805.4
1015;1449805.4
1016;1449805.4
1017;1449805.4
1018;1449805.4
1019;1449805.4
1020;1449805.4
1021;1449805.4
1022;1449805.4
1023;1449805.4
1024;1449805.4
1025;1449805.4
1026;1449805.4
1027;1449805.4
1028;1449805.4
1029;1449805.4
1030;1449805.4
1031;1449805.4
1032;1449805.4
1033;1449805.4
1034;1449805.4
1035;1449805.4
1036;1449805.4
1037;1449805.4
1038;1449805.4
1039;1449805.4
1040;1449805.4
1041;1449805.4
1042;1449805.4
1043;1449805.4
1044;1449805.4
1045;1449805.4
1046;1449805.4
1047;1449805.4
1048;1449805.4
1049;1449805.4
1050;1449805.4
1051;1449805.4
1052;1449805.4
1053;1449805.4
1054;1449805.4
1055;1449805.4
1056;1449805.4
1057;1449805.4
1058;1449805.4
1059;1449805.4
1060;1449805.4
1061;1449805.4
1062;1449805.4
1063;1449805.4
1064;1449805.4
1065;1449805.4
1066;1449805.4
1067;1449805.4
1068;1449805.4
1069;1449805.4
1070;1449805.4
1071;1449805.4
1072;1449805.4
1073;1449805.4
1074;1449805.4
1075;1449805.4
1076;1449805.4
1077;1449805.4
1078;1449805.4
1079;1449805.4
1080;1449805.4
1081;1449805.4
1082;1449805.4
1083;1449805.4
1084;1449805.4
1085;1449805.4
1086;1449805.4
1087;1449805.4
1088;1449805.4
1089;1449805.4
1090;1449805.4
1091;1449805.4
1092;1449805.4
1093;1449805.4
1094;1449805.4
1095;1449805.4
1096;1449805.4
1097;1449805.4
1098;1449805.4
1099;1449805.4
1100;1449805.4
1101;1449805.4
1102;1449805.4
1103;1449805.4
1104;1449805.4
1105;1449805.4
1106;1449805.4
1107;1449805.4
1108;1449805.4
1109;1449805.4
1110;1449805.4
1111;1449805.4
1112;1449805.4
1113;1449805.4
1114;1449805.4
1115;1449805.4
1116;1449805.4
1117;1449805.4
1118;1449805.4
1119;1449805.4
1120;1449805.4
1121;1449805.4
1122;1449805.4
1123;1449805.4
1124;1449805.4
1125;1449805.4
1126;1449805.4
1127;1449805.4
1128;1449805.4
1129;1449805.4
1130;1449805.4
1131;1449805.4
1132;1449805.4
1133;1449805.4
1134;1449805.4
1135;1449805.4
1136;1449805.4
1137;1449805.4
1138;1449805.4
1139;1449805.4
1140;1449805.4
1141;1449805.4
1142;1449805.4
1143;1449805.4
1144;1449805.4
1145;1449805.4
1146;1449805.4
1147;1449805.4
1148;1449805.4
1149;1449805.4
1150;1449805.4
1151;1449805.4
1152;1449805.4
1153;1449805.4
1154;1449805.4
1155;1449805.4
1156;1449805.4
1157;1449805.4
1158;1449805.4
1159;1449805.4
1160;1449805.4
1161;1449805.4
1162;1449805.4
1163;1449805.4
1164;1449805.4
1165;1449805.4
1166;1449805.4
1167;1449805.4
1168;1449805.4
1169;1449805.4
1170;1449805.4
1171;1449805.4
1172;1449805.4
1173;1449805.4
1174;1449805.4
1175;1449805.4
1176;1449805.4
1177;1449805.4
1178;1449805.4
1179;1449805.4
1180;1449805.4
1181;1449805.4
1182;1449805.4
1183;1449805.4
1184;1449805.4
1185;1449805.4
1186;1449805.4
1187;1449805.4
1188;1449805.4
1189;1449805.4
1190;1449805.4
1191;1449805.4
1192;1449805.4
1193;1449805.4
1194;1449805.4
1195;1449805.4
1196;1449805.4
1197;1449805.4
1198;1449805.4
1199;1449805.4
1200;1449805.4
1201;1449805.4
1202;1449805.4
1203;1449805.4
1204;1449805.4
1205;1449805.4
1206;1449805.4
1207;1449805.4
1208;1449805.4
1209;1449805.4
1210;1449805.4
1211;1449805.4
1212;1449805.4
1213;1449805.4
1214;1449805.4
1215;1449805.4
1216;1449805.4
1217;1449805.4
1218;1449805.4
1219;1449805.4
1220;1449805.4
1221;1449805.4
1222;1449805.4
1223;1449805.4
1224;1449805.4
1225;1449805.4
1226;1449805.4
1227;1449805.4
1228;1449805.4
1229;1449805.4
1230;1449805.4
1231;1449805.4
1232;1449805.4
1233;1449805.4
1234;1449805.4
1235;1449805.4
1236;1449805.4
1237;1449805.4
1238;1449805.4
1239;1449805.4
1240;1449805.4
1241;1449805.4
1242;1449805.4
1243;1449805.4
1244;1449805.4
1245;1449805.4
1246;1449805.4
1247;1449805.4
1248;1449805.4
1249;1449805.4
1250;1449805.4
1251;1449805.4
1252;1449805.4
1253;1449805.4
1254;1449805.4
1255;1449805.4
1256;1449805.4
1257;1449805.4
1258;1449805.4
1259;1449805.4
1260;1449805.4
1261;1449805.4
1262;1449805.4
1263;1449805.4
1264;1449805.4
1265;1449805.4
1266;1449805.4
1267;1449805.4
1268;1449805.4
1269;1449805.4
1270;1449805.4
1271;1449805.4
1272;1449805.4
1273;1449805.4
1274;1449805.4
1275;1449805.4
1276;1449805.4
1277;1449805.4
1278;1449805.4
1279;1449805.4
1280;1449805.4
1281;1449805.4
1282;1449805.4
1283;1449805.4
1284;1449805.4
1285;1449805.4
1286;1449805.4
1287;1449805.4
1288;1449805.4
1289;1449805.4
1290;1449805.4
1291;1449805.4
1292;1449805.4
1293;1449805.4
1294;1449805.4
1295;1449805.4
1296;1449805.4
1297;1449805.4
1298;1449805.4
1299;1449805.4
1300;1449805.4
1301;1449805.4
1302;1449805.4
1303;1449805.4
1304;1449805.4
1305;1449805.4
1306;1449805.4
1307;1449805.4
1308;1449805.4
1309;1449805.4
1310;1449805.4
1311;1449805.4
1312;1449805.4
1313;1449805.4
1314;1449805.4
1315;1449805.4
1316;1449805.4
1317;1449805.4
1318;1449805.4
1319;1449805.4
1320;1449805.4
1321;1449805.4
1322;1449805.4
1323;1449805.4
1324;1449805.4
1325;1449805.4
1326;1449805.4
1327;1449805.4
1328;1449805.4
1329;1449805.4
1330;1449805.4
1331;1449805.4
1332;1449805.4
1333;1449805.4
1334;1449805.4
1335;1449805.4
1336;1449805.4
1337;1449805.4
1338;1449805.4
1339;1449805.4
1340;1449805.4
1341;1449805.4
1342;1449805.4
1343;1449805.4
1344;1449805.4
1345;1449805.4
1346;1449805.4
1347;1449805.4
1348;1449805.4
1349;1449805.4
1350;1449805.4
1351;1449805.4
1352;1449805.4
1353;1449805.4
1354;1449805.4
1355;1449805.4
1356;1449805.4
1357;1449805.4
1358;1449805.4
1359;1449805.4
1360;1449805.4
1361;1449805.4
1362;1449805.4
1363;1449805.4
1364;1449805.4
1365;1449805.4
1366;1449805.4
1367;1449805.4
1368;1449805.4
1369;1449805.4
1370;1449805.4
1371;1449805.4
1372;1449805.4
1373;1449805.4
1374;1449805.4
1375;1449805.4
1376;1449805.4
1377;1449805.4
1378;1449805.4
1379;1449805.4
1380;1449805.4
1381;1449805.4
1382;1449805.4
1383;1449805.4
1384;1449805.4
1385;1449805.4
1386;1449805.4
1387;1449805.4
1388;1449805.4
1389;1449805.4
1390;1449805.4
1391;1449805.4
1392;1449805.4
1393;1449805.4
1394;1449805.4
1395;1449805.4
1396;1449805.4
1397;1449805.4
1398;1449805.4
1399;1449805.4
1400;1449805.4
1401;1449805.4
1402;1449805.4
1403;1449805.4
1404;1449805.4
1405;1449805.4
1406;1449805.4
1407;1449805.4
1408;1449805.4
1409;1449805.4
1410;1449805.4
1411;1449805.4
1412;1449805.4
1413;1449805.4
1414;1449805.4
1415;1449805.4
1416;1449805.4
1417;1449805.4
1418;1449805.4
1419;1449805.4
1420;1449805.4
1421;1449805.4
1422;1449805.4
1423;1449805.4
1424;1449805.4
1425;1449805.4
1426;1449805.4
1427;1449805.4
1428;1449805.4
1429;1449805.4
1430;1449805.4
1431;1449805.4
1432;1449805.4
1433;1449805.4
1434;1449805.4
1435;1449805.4
1436;1449805.4
1437;1449805.4
1438;1449805.4
1439;1449805.4
1440;1449805.4
1441;1449805.4
1442;1449805.4
1443;1449805.4
1444;1449805.4
1445;1449805.4
1446;1449805.4
1447;1449805.4
1448;1449805.4
1449;1449805.4
1450;1449805.4
1451;1449805.4
1452;1449805.4
1453;1449805.4
1454;1449805.4
1455;1449805.4
1456;1449805.4
1457;1449805.4
1458;1449805.4
1459;1449805.4
1460;1449805.4
1461;1449805.4
1462;1449805.4
1463;1449805.4
1464;1449805.4
1465;1449805.4
1466;1449805.4
1467;1449805.4
1468;1449805.4
1469;1449805.4
1470;1449805.4
1471;1449805.4
1472;1449805.4
1473;1449805.4
1474;1449805.4
1475;1449805.4
1476;1449805.4
1477;1449805.4
1478;1449805.4
1479;1449805.4
1480;1449805.4
1481;1449805.4
1482;1449805.4
1483;1449805.4
1484;1449805.4
1485;1449805.4
1486;1449805.4
1487;1449805.4
1488;1449805.4
1489;1449805.4
1490;1449805.4
1491;1449805.4
1492;1449805.4
1493;1449805.4
1494;1449805.4
1495;1449805.4
1496;1449805.4
1497;1449805.4
1498;1449805.4
1499;1449805.4
1500;1449805.4
1501;1449805.4
1502;1449805.4
1503;1449805.4
1504;1449805.4
1505;1449805.4
1506;1449805.4
1507;1449805.4
1508;1449805.4
1509;1449805.4
1510;1449805.4
1511;1449805.4
1512;1449805.4
1513;1449805.4
1514;1449805.4
1515;1449805.4
1516;1449805.4
1517;1449805.4
1518;1449805.4
1519;1449805.4
1520;1449805.4
1521;1449805.4
1522;1449805.4
1523;1449805.4
1524;1449805.4
1525;1449805.4
1526;1449805.4
1527;1449805.4
1528;1449805.4
1529;1449805.4
1530;1449805.4
1531;1449805.4
1532;1449805.4
1533;1449805.4
1534;1449805.4
1535;1449805.4
1536;1449805.4
1537;1449805.4
1538;1449805.4
1539;1449805.4
1540;1449805.4
1541;1449805.4
1542;1449805.4
1543;1449805.4
1544;1449805.4
1545;1449805.4
1546;1449805.4
1547;1449805.4
1548;1449805.4
1549;1449805.4
1550;1449805.4
1551;1449805.4
1552;1449805.4
1553;1449805.4
1554;1449805.4
1555;1449805.4
1556;1449805.4
1557;1449805.4
1558;1449805.4
1559;1449805.4
1560;1449805.4
1561;1449805.4
1562;1449805.4
1563;1449805.4
1564;1449805.4
1565;1449805.4
1566;1449805.4
1567;1449805.4
1568;1449805.4
1569;1449805.4
1570;1449805.4
1571;1449805.4
1572;1449805.4
1573;1449805.4
1574;1449805.4
1575;1449805.4
1576;1449805.4
1577;1449805.4
1578;1449805.4
1579;1449805.4
1580;1449805.4
1581;1449805.4
1582;1449805.4
1583;1449805.4
1584;1449805.4
1585;1449805.4
1586;1449805.4
1587;1449805.4
1588;1449805.4
1589;1449805.4
1590;1449805.4
1591;1449805.4
1592;1449805.4
1593;1449805.4
1594;1449805.4
1595;1449805.4
1596;1449805.4
1597;1449805.4
1598;1449805.4
1599;1449805.4
1600;1449805.4
1601;1449805.4
1602;1449805.4
1603;1449805.4
1604;1449805.4
1605;1449805.4
1606;1449805.4
1607;1449805.4
1608;1449805.4
1609;1449805.4
1610;1449805.4
1611;1449805.4
1612;1449805.4
1613;1449805.4
1614;1449805.4
1615;1449805.4
1616;1449805.4
1617;1449805.4
1618;1449805.4
1619;1449805.4
1620;1449805.4
1621;1449805.4
1622;1449805.4
1623;1449805.4
1624;1449805.4
1625;1449805.4
1626;1449805.4
1627;1449805.4
1628;1449805.4
1629;1449805.4
1630;1449805.4
1631;1449805.4
1632;1449805.4
1633;1449805.4
1634;1449805.4
1635;1449805.4
1636;1449805.4
1637;1449805.4
1638;1449805.4
1639;1449805.4
1640;1449805.4
1641;1449805.4
1642;1449805.4
1643;1449805.4
1644;1449805.4
1645;1449805.4
1646;1449805.4
1647;1449805.4
1648;1449805.4
1649;1449805.4
1650;1449805.4
1651;1449805.4
1652;1449805.4
1653;1449805.4
1654;1449805.4
1655;1449805.4
1656;1449805.4
1657;1449805.4
1658;1449805.4
1659;1449805.4
1660;1449805.4
1661;1449805.4
1662;1449805.4
1663;1449805.4
