Generation;Best_Trader_Fitness
319;1258574.19
320;1258574.19
321;1258574.19
322;1258574.19
323;1258574.19
324;1258574.19
325;1258574.19
326;1258574.19
327;1258574.19
328;1258574.19
329;1258574.19
330;1258574.19
331;1258574.19
332;1258574.19
333;1258574.19
334;1258574.19
335;1258574.19
336;1258574.19
337;1258574.19
338;1258574.19
339;1258574.19
340;1258574.19
341;1258574.19
342;1258574.19
343;1258574.19
344;1258574.19
345;1258574.19
346;1258574.19
347;1258574.19
348;1258574.19
349;1258574.19
350;1258574.19
351;1258574.19
352;1258574.19
353;1258574.19
354;1258574.19
355;1258574.19
356;1258574.19
357;1258574.19
358;1258574.19
359;1258574.19
360;1258574.19
361;1258574.19
362;1258574.19
363;1258574.19
364;1258574.19
365;1258574.19
366;1258574.19
367;1258574.19
368;1258574.19
369;1258574.19
370;1258574.19
371;1258574.19
372;1258574.19
373;1258574.19
374;1258574.19
375;1258574.19
376;1258574.19
377;1258574.19
378;1258574.19
379;1258574.19
380;1258574.19
381;1258574.19
382;1258574.19
383;1258574.19
384;1258574.19
385;1258574.19
386;1258574.19
387;1258574.19
388;1258574.19
389;1258574.19
390;1258574.19
391;1258574.19
392;1258574.19
393;1258574.19
394;1258574.19
395;1258574.19
396;1258574.19
397;1258574.19
398;1258574.19
399;1258574.19
400;1258574.19
401;1258574.19
402;1258574.19
403;1258574.19
404;1258574.19
405;1258574.19
406;1258574.19
407;1258574.19
408;1258574.19
409;1258574.19
410;1258574.19
411;1258574.19
412;1258574.19
413;1258574.19
414;1258574.19
415;1258574.19
416;1258574.19
417;1258574.19
418;1258574.19
419;1258574.19
420;1258574.19
421;1258574.19
422;1258574.19
423;1258574.19
424;1258574.19
425;1258574.19
426;1258574.19
427;1258574.19
428;1258574.19
429;1258574.19
430;1258574.19
431;1258574.19
432;1258574.19
433;1258574.19
434;1258574.19
435;1258574.19
436;1258574.19
437;1258574.19
438;1258574.19
439;1258574.19
440;1258574.19
441;1258574.19
442;1258574.19
443;1258574.19
444;1258574.19
445;1258574.19
446;1258574.19
447;1258574.19
448;1258574.19
449;1258574.19
450;1258574.19
451;1258574.19
452;1258574.19
453;1258574.19
454;1258574.19
455;1258574.19
456;1258574.19
457;1258574.19
458;1258574.19
459;1258574.19
460;1258574.19
461;1258574.19
462;1258574.19
463;1258574.19
464;1258574.19
465;1258574.19
466;1258574.19
467;1258574.19
468;1258574.19
469;1258574.19
470;1258574.19
471;1258574.19
472;1258574.19
473;1258574.19
474;1258574.19
475;1258574.19
476;1258574.19
477;1258574.19
478;1258574.19
479;1258574.19
480;1258574.19
481;1258574.19
482;1258574.19
483;1258574.19
484;1258574.19
485;1258574.19
486;1258574.19
487;1258574.19
488;1258574.19
489;1258574.19
490;1258574.19
491;1258574.19
492;1258574.19
493;1258574.19
494;1258574.19
495;1258574.19
496;1258574.19
497;1258574.19
498;1258574.19
499;1258574.19
500;1258574.19
501;1258574.19
502;1258574.19
503;1258574.19
504;1258574.19
505;1258574.19
506;1258574.19
507;1258574.19
508;1258574.19
509;1258574.19
510;1258574.19
511;1258574.19
512;1258574.19
513;1258574.19
514;1258574.19
515;1258574.19
516;1258574.19
517;1258574.19
518;1258574.19
519;1258574.19
520;1258574.19
521;1608753.38
522;1608753.38
523;1608753.38
524;1608753.38
525;1608753.38
526;1608753.38
527;1608753.38
528;1608753.38
529;1608753.38
530;1608753.38
531;1608753.38
532;1608753.38
533;1608753.38
534;1608753.38
535;1608753.38
536;1608753.38
537;1608753.38
538;1608753.38
539;1608753.38
540;1608753.38
541;1608753.38
542;1608753.38
543;1608753.38
544;1608753.38
545;1608753.38
546;1608753.38
547;1608753.38
548;1608753.38
549;1608753.38
550;1608753.38
551;1608753.38
552;1608753.38
553;1608753.38
554;1608753.38
555;1608753.38
556;1608753.38
557;1608753.38
558;1608753.38
559;1608753.38
560;1608753.38
561;1608753.38
562;1608753.38
563;1608753.38
564;1608753.38
565;1608753.38
566;1608753.38
567;1608753.38
568;1608753.38
569;1608753.38
570;1608753.38
571;1608753.38
572;1608753.38
573;1608753.38
574;1608753.38
575;1608753.38
576;1608753.38
577;1608753.38
578;1608753.38
579;1608753.38
580;1608753.38
581;1608753.38
582;1608753.38
583;1608753.38
584;1608753.38
585;1608753.38
586;1608753.38
587;1608753.38
588;1608753.38
589;1608753.38
590;1608753.38
591;1608753.38
592;1608753.38
593;1608753.38
594;1608753.38
595;1608753.38
596;1608753.38
597;1608753.38
598;1608753.38
599;1608753.38
600;1608753.38
601;1608753.38
602;1608753.38
603;1608753.38
604;1608753.38
605;1608753.38
606;1608753.38
607;1608753.38
608;1608753.38
609;1608753.38
610;1608753.38
611;1608753.38
612;1608753.38
613;1608753.38
614;1608753.38
615;1608753.38
616;1608753.38
617;1608753.38
618;1608753.38
619;1608753.38
620;1608753.38
621;1608753.38
622;1608753.38
623;1608753.38
624;1608753.38
625;1608753.38
626;1608753.38
627;1608753.38
628;1608753.38
629;1608753.38
630;1608753.38
631;1608753.38
632;1608753.38
633;1608753.38
634;1608753.38
635;1608753.38
636;1608753.38
637;1608753.38
638;1608753.38
639;1608753.38
640;1608753.38
641;1608753.38
642;1608753.38
643;1608753.38
644;1608753.38
645;1608753.38
646;1608753.38
647;1608753.38
648;1608753.38
649;1608753.38
650;1608753.38
651;1608753.38
652;1608753.38
653;1608753.38
654;1608753.38
655;1608753.38
656;1608753.38
657;1608753.38
658;1608753.38
659;1608753.38
660;1608753.38
661;1608753.38
662;1608753.38
663;1608753.38
664;1608753.38
665;1608753.38
666;1608753.38
667;1608753.38
668;1608753.38
669;1608753.38
670;1608753.38
671;1608753.38
672;1608753.38
673;1608753.38
674;1608753.38
675;1608753.38
676;1608753.38
677;1608753.38
678;1608753.38
679;1608753.38
680;1608753.38
681;1608753.38
682;1608753.38
683;1608753.38
684;1608753.38
685;1608753.38
686;1608753.38
687;1608753.38
688;1608753.38
689;1608753.38
690;1608753.38
691;1608753.38
692;1608753.38
693;1608753.38
694;1608753.38
695;1608753.38
696;1608753.38
697;1608753.38
698;1608753.38
699;1608753.38
700;1608753.38
701;1608753.38
702;1608753.38
703;1608753.38
704;1608753.38
705;1608753.38
706;1608753.38
707;1608753.38
708;1608753.38
709;1608753.38
710;1608753.38
711;1608753.38
712;1608753.38
713;1608753.38
714;1608753.38
715;1608753.38
716;1608753.38
717;1608753.38
718;1608753.38
719;1608753.38
720;1608753.38
721;1608753.38
722;1608753.38
723;1608753.38
724;1608753.38
725;1608753.38
726;1608753.38
727;1608753.38
728;1608753.38
729;1608753.38
730;1608753.38
731;1608753.38
732;1608753.38
733;1608753.38
734;1608753.38
735;1608753.38
736;1608753.38
737;1608753.38
738;1608753.38
739;1608753.38
740;1608753.38
741;1608753.38
742;1608753.38
743;1608753.38
744;1608753.38
745;1608753.38
746;1608753.38
747;1608753.38
748;1608753.38
749;1608753.38
750;1608753.38
751;1608753.38
752;1608753.38
753;1608753.38
754;1608753.38
755;1608753.38
756;1608753.38
757;1608753.38
758;1608753.38
759;1608753.38
760;1608753.38
761;1608753.38
762;1608753.38
763;1608753.38
764;1608753.38
765;1608753.38
766;1608753.38
767;1608753.38
768;1608753.38
769;1608753.38
770;1608753.38
771;1608753.38
772;1608753.38
773;1608753.38
774;1608753.38
775;1608753.38
776;1608753.38
777;1608753.38
778;1608753.38
779;1608753.38
780;1608753.38
781;1608753.38
782;1608753.38
783;1608753.38
784;1608753.38
785;1608753.38
786;1608753.38
787;1608753.38
788;1608753.38
789;1608753.38
790;1608753.38
791;1608753.38
792;1608753.38
793;1608753.38
794;1608753.38
795;1608753.38
796;1608753.38
797;1608753.38
798;1608753.38
799;1608753.38
800;1608753.38
801;1608753.38
802;1608753.38
803;1608753.38
804;1608753.38
805;1608753.38
806;1608753.38
807;1608753.38
808;1608753.38
809;1608753.38
810;1608753.38
811;1608753.38
812;1608753.38
813;1608753.38
814;1608753.38
815;1608753.38
816;1608753.38
817;1608753.38
818;1608753.38
819;1608753.38
820;1608753.38
821;1608753.38
822;1608753.38
823;1608753.38
824;1608753.38
825;1608753.38
826;1608753.38
827;1608753.38
828;1608753.38
829;1608753.38
830;1608753.38
831;1608753.38
832;1608753.38
833;1608753.38
834;1608753.38
835;1608753.38
836;1608753.38
837;1608753.38
838;1608753.38
839;1608753.38
840;1608753.38
841;1608753.38
842;1608753.38
843;1608753.38
844;1608753.38
845;1608753.38
846;1608753.38
847;1608753.38
848;1608753.38
849;1608753.38
850;1608753.38
851;1608753.38
852;1608753.38
853;1608753.38
854;1608753.38
855;1608753.38
856;1608753.38
857;1608753.38
858;1608753.38
859;1608753.38
860;1608753.38
861;1608753.38
862;1608753.38
863;1608753.38
864;1608753.38
865;1608753.38
866;1608753.38
867;1608753.38
868;1608753.38
869;1608753.38
870;1608753.38
871;1608753.38
872;1608753.38
873;1608753.38
874;1608753.38
875;1608753.38
876;1608753.38
877;1608753.38
878;1608753.38
879;1608753.38
880;1608753.38
881;1608753.38
882;1608753.38
883;1608753.38
884;1608753.38
885;1608753.38
886;1608753.38
887;1608753.38
888;1608753.38
889;1608753.38
890;1608753.38
891;1608753.38
892;1608753.38
893;1608753.38
894;1608753.38
895;1608753.38
896;1608753.38
897;1608753.38
898;1608753.38
899;1608753.38
900;1608753.38
901;1608753.38
902;1608753.38
903;1608753.38
904;1608753.38
905;1608753.38
906;1608753.38
907;1608753.38
908;1608753.38
909;1608753.38
910;1608753.38
911;1608753.38
912;1608753.38
913;1608753.38
914;1608753.38
915;1608753.38
916;1608753.38
917;1608753.38
918;1608753.38
919;1608753.38
920;1608753.38
921;1608753.38
922;1608753.38
923;1608753.38
924;1608753.38
925;1608753.38
926;1608753.38
927;1608753.38
928;1608753.38
929;1608753.38
930;1608753.38
931;1608753.38
932;1608753.38
933;1608753.38
934;1608753.38
935;1608753.38
936;1608753.38
937;1608753.38
938;1608753.38
939;1608753.38
940;1608753.38
941;1608753.38
942;1608753.38
943;1608753.38
944;1608753.38
945;1608753.38
946;1608753.38
947;1608753.38
948;1608753.38
949;1608753.38
950;1608753.38
951;1608753.38
952;1608753.38
953;1608753.38
954;1608753.38
955;1608753.38
956;1608753.38
957;1608753.38
958;1608753.38
959;1608753.38
960;1608753.38
961;1608753.38
962;1608753.38
963;1608753.38
964;1608753.38
965;1608753.38
966;1608753.38
967;1608753.38
968;1608753.38
969;1608753.38
970;1608753.38
971;1608753.38
972;1608753.38
973;1608753.38
974;1608753.38
975;1608753.38
976;1608753.38
977;1608753.38
978;1608753.38
979;1608753.38
980;1608753.38
981;1608753.38
982;1608753.38
983;1608753.38
984;1608753.38
985;1608753.38
986;1608753.38
987;1608753.38
988;1608753.38
989;1608753.38
990;1608753.38
991;1608753.38
992;1608753.38
993;1608753.38
994;1608753.38
995;1608753.38
996;1608753.38
997;1608753.38
998;1608753.38
999;1608753.38
1000;1608753.38
1001;1608753.38
1002;1608753.38
1003;1608753.38
1004;1608753.38
1005;1608753.38
1006;1608753.38
1007;1608753.38
1008;1608753.38
1009;1608753.38
1010;1608753.38
1011;1608753.38
1012;1608753.38
1013;1608753.38
1014;1608753.38
1015;1608753.38
1016;1608753.38
1017;1608753.38
1018;1608753.38
1019;1608753.38
1020;1608753.38
1021;1608753.38
1022;1608753.38
1023;1608753.38
1024;1608753.38
1025;1608753.38
1026;1608753.38
1027;1608753.38
1028;1608753.38
1029;1608753.38
1030;1608753.38
1031;1608753.38
1032;1608753.38
1033;1608753.38
1034;1608753.38
1035;1608753.38
1036;1608753.38
1037;1608753.38
1038;1608753.38
1039;1608753.38
1040;1608753.38
1041;1608753.38
1042;1608753.38
1043;1608753.38
1044;1608753.38
1045;1608753.38
1046;1608753.38
1047;1608753.38
1048;1608753.38
1049;1608753.38
1050;1608753.38
1051;1608753.38
1052;1608753.38
1053;1608753.38
1054;1608753.38
1055;1608753.38
1056;1608753.38
1057;1608753.38
1058;1608753.38
1059;1608753.38
1060;1608753.38
1061;1608753.38
1062;1608753.38
1063;1608753.38
1064;1608753.38
1065;1608753.38
1066;1608753.38
1067;1608753.38
1068;1608753.38
1069;1608753.38
1070;1608753.38
1071;1608753.38
1072;1608753.38
1073;1608753.38
1074;1608753.38
1075;1608753.38
1076;1608753.38
1077;1608753.38
1078;1608753.38
1079;1608753.38
1080;1608753.38
1081;1608753.38
1082;1608753.38
1083;1608753.38
1084;1608753.38
1085;1608753.38
1086;1608753.38
1087;1608753.38
1088;1608753.38
1089;1608753.38
1090;1608753.38
1091;1608753.38
1092;1608753.38
1093;1608753.38
1094;1608753.38
1095;1608753.38
1096;1608753.38
1097;1608753.38
1098;1608753.38
1099;1608753.38
1100;1608753.38
1101;1608753.38
1102;1608753.38
1103;1608753.38
1104;1608753.38
1105;1608753.38
1106;1608753.38
1107;1608753.38
1108;1608753.38
1109;1608753.38
1110;1608753.38
1111;1608753.38
1112;1608753.38
1113;1608753.38
1114;1608753.38
1115;1608753.38
1116;1608753.38
1117;1608753.38
1118;1608753.38
1119;1608753.38
1120;1608753.38
1121;1608753.38
1122;1608753.38
1123;1608753.38
1124;1608753.38
1125;1608753.38
1126;1608753.38
1127;1608753.38
1128;1608753.38
1129;1608753.38
1130;1608753.38
1131;1608753.38
1132;1608753.38
1133;1608753.38
1134;1608753.38
1135;1608753.38
1136;1608753.38
1137;1608753.38
1138;1608753.38
1139;1608753.38
1140;1608753.38
1141;1608753.38
1142;1608753.38
1143;1608753.38
1144;1608753.38
1145;1608753.38
1146;1608753.38
1147;1608753.38
1148;1608753.38
1149;1608753.38
1150;1608753.38
1151;1608753.38
1152;1608753.38
1153;1608753.38
1154;1608753.38
1155;1608753.38
1156;1608753.38
1157;1608753.38
1158;1608753.38
1159;1608753.38
1160;1608753.38
1161;1608753.38
1162;1608753.38
1163;1608753.38
1164;1608753.38
1165;1608753.38
1166;1608753.38
1167;1608753.38
1168;1608753.38
1169;1608753.38
1170;1608753.38
1171;1608753.38
1172;1608753.38
1173;1608753.38
1174;1608753.38
1175;1608753.38
1176;1608753.38
1177;1608753.38
1178;1608753.38
1179;1608753.38
1180;1608753.38
1181;1608753.38
1182;1608753.38
1183;1608753.38
1184;1608753.38
1185;1608753.38
1186;1608753.38
1187;1608753.38
1188;1608753.38
1189;1608753.38
1190;1608753.38
1191;1608753.38
1192;1608753.38
1193;1608753.38
1194;1608753.38
1195;1608753.38
1196;1608753.38
1197;1608753.38
1198;1608753.38
1199;1608753.38
1200;1608753.38
1201;1608753.38
1202;1608753.38
1203;1608753.38
1204;1608753.38
1205;1608753.38
1206;1608753.38
1207;1608753.38
1208;1608753.38
1209;1608753.38
1210;1608753.38
1211;1608753.38
1212;1608753.38
1213;1608753.38
1214;1608753.38
1215;1608753.38
1216;1608753.38
1217;1608753.38
1218;1608753.38
1219;1608753.38
1220;1608753.38
1221;1608753.38
1222;1608753.38
1223;1608753.38
1224;1608753.38
1225;1608753.38
1226;1608753.38
1227;1608753.38
1228;1608753.38
1229;1608753.38
1230;1608753.38
1231;1608753.38
1232;1608753.38
1233;1608753.38
1234;1608753.38
1235;1608753.38
1236;1608753.38
1237;1608753.38
1238;1608753.38
1239;1608753.38
1240;1608753.38
1241;1608753.38
1242;1608753.38
1243;1608753.38
1244;1608753.38
1245;1608753.38
1246;1608753.38
1247;1608753.38
1248;1608753.38
1249;1608753.38
1250;1608753.38
1251;1608753.38
1252;1608753.38
1253;1608753.38
1254;1608753.38
1255;1608753.38
1256;1608753.38
1257;1608753.38
1258;1608753.38
1259;1608753.38
1260;1608753.38
1261;1608753.38
1262;1608753.38
1263;1608753.38
1264;1608753.38
1265;1608753.38
1266;1608753.38
1267;1608753.38
1268;1608753.38
1269;1608753.38
1270;1608753.38
1271;1608753.38
1272;1608753.38
1273;1608753.38
1274;1608753.38
1275;1608753.38
1276;1608753.38
1277;1608753.38
1278;1608753.38
1279;1608753.38
1280;1608753.38
1281;1608753.38
1282;1608753.38
1283;1608753.38
1284;1608753.38
1285;1608753.38
1286;1608753.38
1287;1608753.38
1288;1608753.38
1289;1608753.38
1290;1608753.38
1291;1608753.38
1292;1608753.38
1293;1608753.38
1294;1608753.38
1295;1608753.38
1296;1608753.38
1297;1608753.38
1298;1608753.38
1299;1608753.38
1300;1608753.38
1301;1608753.38
1302;1608753.38
1303;1608753.38
1304;1608753.38
1305;1608753.38
1306;1608753.38
1307;1608753.38
1308;1608753.38
1309;1608753.38
1310;1608753.38
1311;1608753.38
1312;1608753.38
1313;1608753.38
1314;1608753.38
1315;1608753.38
1316;1608753.38
1317;1608753.38
1318;1608753.38
1319;1608753.38
1320;1608753.38
1321;1608753.38
1322;1608753.38
1323;1608753.38
1324;1608753.38
1325;1608753.38
1326;1608753.38
1327;1608753.38
1328;1608753.38
1329;1608753.38
1330;1608753.38
1331;1608753.38
1332;1608753.38
1333;1608753.38
1334;1608753.38
1335;1608753.38
1336;1608753.38
1337;1608753.38
1338;1608753.38
1339;1608753.38
1340;1608753.38
1341;1608753.38
1342;1608753.38
1343;1608753.38
1344;1608753.38
1345;1608753.38
1346;1608753.38
1347;1608753.38
1348;1608753.38
1349;1608753.38
1350;1608753.38
1351;1608753.38
1352;1608753.38
1353;1608753.38
1354;1608753.38
1355;1608753.38
1356;1608753.38
1357;1608753.38
1358;1608753.38
1359;1608753.38
1360;1608753.38
1361;1608753.38
1362;1608753.38
1363;1608753.38
1364;1608753.38
1365;1608753.38
1366;1608753.38
1367;1608753.38
1368;1608753.38
1369;1608753.38
1370;1608753.38
1371;1608753.38
1372;1608753.38
1373;1608753.38
1374;1608753.38
1375;1608753.38
1376;1608753.38
1377;1608753.38
1378;1608753.38
1379;1608753.38
1380;1608753.38
1381;1608753.38
1382;1608753.38
1383;1608753.38
1384;1608753.38
1385;1608753.38
1386;1608753.38
1387;1608753.38
1388;1608753.38
1389;1608753.38
1390;1608753.38
1391;1608753.38
1392;1608753.38
1393;1608753.38
1394;1608753.38
1395;1608753.38
1396;1608753.38
1397;1608753.38
1398;1608753.38
1399;1608753.38
1400;1608753.38
1401;1608753.38
1402;1608753.38
1403;1608753.38
1404;1608753.38
1405;1608753.38
1406;1608753.38
1407;1608753.38
1408;1608753.38
1409;1608753.38
1410;1608753.38
1411;1608753.38
1412;1608753.38
1413;1608753.38
1414;1608753.38
1415;1608753.38
1416;1608753.38
1417;1608753.38
1418;1608753.38
1419;1608753.38
1420;1608753.38
1421;1608753.38
1422;1608753.38
1423;1608753.38
1424;1608753.38
1425;1608753.38
1426;1608753.38
1427;1608753.38
1428;1608753.38
1429;1608753.38
1430;1608753.38
1431;1608753.38
1432;1608753.38
1433;1608753.38
1434;1608753.38
1435;1608753.38
1436;1608753.38
1437;1608753.38
1438;1608753.38
1439;1608753.38
1440;1608753.38
1441;1608753.38
1442;1608753.38
1443;1608753.38
1444;1608753.38
1445;1608753.38
1446;1608753.38
1447;1608753.38
1448;1608753.38
1449;1608753.38
1450;1608753.38
1451;1608753.38
1452;1608753.38
1453;1608753.38
1454;1608753.38
1455;1608753.38
1456;1608753.38
1457;1608753.38
1458;1608753.38
1459;1608753.38
1460;1608753.38
1461;1608753.38
1462;1608753.38
1463;1608753.38
1464;1608753.38
1465;1608753.38
1466;1621484.77
1467;1621484.77
1468;1621484.77
1469;1621484.77
1470;1621484.77
1471;1621484.77
1472;1621484.77
1473;1621484.77
1474;1621484.77
1475;1621484.77
1476;1621484.77
1477;1621484.77
1478;1621484.77
1479;1621484.77
1480;1621484.77
1481;1621484.77
1482;1621484.77
1483;1621484.77
1484;1621484.77
1485;1621484.77
1486;1621484.77
1487;1621484.77
1488;1621484.77
1489;1621484.77
1490;1621484.77
1491;1621484.77
1492;1621484.77
1493;1621484.77
1494;1621484.77
1495;1621484.77
1496;1621484.77
1497;1621484.77
1498;1621484.77
1499;1621484.77
1500;1621484.77
1501;1621484.77
1502;1621484.77
1503;1621484.77
1504;1621484.77
1505;1621484.77
1506;1621484.77
1507;1621484.77
1508;1621484.77
1509;1621484.77
1510;1621484.77
1511;1621484.77
1512;1621484.77
1513;1621484.77
1514;1621484.77
1515;1621484.77
1516;1621484.77
1517;1621484.77
1518;1621484.77
1519;1621484.77
1520;1621484.77
1521;1621484.77
1522;1621484.77
1523;1621484.77
1524;1621484.77
1525;1621484.77
1526;1621484.77
1527;1621484.77
1528;1621484.77
1529;1621484.77
1530;1621484.77
1531;1621484.77
1532;1621484.77
1533;1621484.77
1534;1621484.77
1535;1621484.77
1536;1621484.77
1537;1621484.77
1538;1621484.77
1539;1621484.77
1540;1621484.77
1541;1621484.77
1542;1621484.77
1543;1621484.77
1544;1621484.77
1545;1621484.77
1546;1621484.77
1547;1621484.77
1548;1621484.77
1549;1621484.77
1550;1621484.77
1551;1621484.77
1552;1621484.77
1553;1621484.77
1554;1621484.77
1555;1621484.77
1556;1621484.77
1557;1621484.77
1558;1621484.77
1559;1621484.77
1560;1621484.77
1561;1621484.77
1562;1621484.77
1563;1621484.77
1564;1621484.77
1565;1621484.77
1566;1621484.77
1567;1621484.77
1568;1621484.77
1569;1621484.77
1570;1621484.77
1571;1621484.77
1572;1621484.77
1573;1621484.77
1574;1621484.77
1575;1621484.77
1576;1621484.77
1577;1621484.77
1578;1621484.77
1579;1621484.77
1580;1621484.77
1581;1621484.77
1582;1621484.77
1583;1621484.77
1584;1621484.77
1585;1621484.77
1586;1621484.77
1587;1621484.77
1588;1621484.77
1589;1621484.77
1590;1621484.77
1591;1621484.77
1592;1621484.77
1593;1621484.77
1594;1621484.77
1595;1621484.77
1596;1621484.77
1597;1621484.77
1598;1621484.77
1599;1621484.77
1600;1621484.77
1601;1621484.77
1602;1621484.77
1603;1621484.77
1604;1621484.77
1605;1621484.77
1606;1621484.77
1607;1621484.77
1608;1621484.77
1609;1621484.77
1610;1621484.77
1611;1621484.77
1612;1621484.77
1613;1621484.77
1614;1621484.77
1615;1621484.77
1616;1621484.77
1617;1621484.77
1618;1621484.77
1619;1621484.77
1620;1621484.77
1621;1621484.77
1622;1621484.77
1623;1621484.77
1624;1621484.77
1625;1621484.77
1626;1621484.77
1627;1621484.77
1628;1621484.77
1629;1621484.77
1630;1621484.77
1631;1621484.77
1632;1621484.77
1633;1621484.77
1634;1621484.77
1635;1621484.77
1636;1621484.77
1637;1621484.77
1638;1621484.77
1639;1621484.77
1640;1621484.77
1641;1621484.77
1642;1621484.77
1643;1621484.77
1644;1621484.77
1645;1621484.77
1646;1621484.77
1647;1621484.77
1648;1621484.77
1649;1621484.77
1650;1621484.77
1651;1621484.77
1652;1621484.77
1653;1621484.77
1654;1621484.77
1655;1621484.77
1656;1621484.77
1657;1621484.77
1658;1621484.77
1659;1621484.77
1660;1621484.77
1661;1621484.77
1662;1621484.77
1663;1621484.77
