Generation;Best_Trader_Fitness
361;1849029.4
362;1849029.4
363;1849029.4
364;1849029.4
365;1849029.4
366;1849029.4
367;1849029.4
368;1849029.4
369;1849029.4
370;1849029.4
371;1849029.4
372;1849029.4
373;1849029.4
374;1849029.4
375;1849029.4
376;1849029.4
377;1849029.4
378;1849029.4
379;1849029.4
380;1849029.4
381;1849029.4
382;1849029.4
383;1849029.4
384;1849029.4
385;1849029.4
386;1849029.4
387;1849029.4
388;1849029.4
389;1849029.4
390;1849029.4
391;1849029.4
392;1849029.4
393;1849029.4
394;1849029.4
395;1849029.4
396;1849029.4
397;1849029.4
398;1849029.4
399;1849029.4
400;1849029.4
401;1849029.4
402;1849029.4
403;1849029.4
404;1849029.4
405;1849029.4
406;1849029.4
407;1849029.4
408;1849029.4
409;1849029.4
410;1849029.4
411;1849029.4
412;1849029.4
413;1849029.4
414;1849029.4
415;1849029.4
416;1849029.4
417;1849029.4
418;1849029.4
419;1849029.4
420;1849029.4
421;1849029.4
422;1849029.4
423;1849029.4
424;1849029.4
425;1849029.4
426;1849029.4
427;1849029.4
428;1849029.4
429;1849029.4
430;1849029.4
431;1849029.4
432;1849029.4
433;1849029.4
434;1849029.4
435;1849029.4
436;1849029.4
437;1849029.4
438;1849029.4
439;1849029.4
440;1849029.4
441;1849029.4
442;1849029.4
443;1849029.4
444;1849029.4
445;1849029.4
446;1849029.4
447;1849029.4
448;1849029.4
449;1849029.4
450;1849029.4
451;1849029.4
452;1849029.4
453;1849029.4
454;1849029.4
455;1849029.4
456;1849029.4
457;1849029.4
458;1849029.4
459;1849029.4
460;1849029.4
461;1849029.4
462;1849029.4
463;1849029.4
464;1849029.4
465;1849029.4
466;1849029.4
467;1849029.4
468;1849029.4
469;1849029.4
470;1849029.4
471;1849029.4
472;1849029.4
473;1849029.4
474;1849029.4
475;1849029.4
476;1849029.4
477;1849029.4
478;1849029.4
479;1849029.4
480;1849029.4
481;1849029.4
482;1849029.4
483;1849029.4
484;1849029.4
485;1849029.4
486;1849029.4
487;1849029.4
488;1849029.4
489;1849029.4
490;1849029.4
491;1849029.4
492;1849029.4
493;1849029.4
494;1849029.4
495;1849029.4
496;1849029.4
497;1849029.4
498;1849029.4
499;1849029.4
500;1849029.4
501;1849029.4
502;1849029.4
503;1849029.4
504;1849029.4
505;1849029.4
506;1849029.4
507;1849029.4
508;1849029.4
509;1849029.4
510;1849029.4
511;1849029.4
512;1849029.4
513;1849029.4
514;1849029.4
515;1849029.4
516;1849029.4
517;1849029.4
518;1849029.4
519;1849029.4
520;1849029.4
521;1849029.4
522;1849029.4
523;1849029.4
524;1849029.4
525;1849029.4
526;1849029.4
527;1849029.4
528;1849029.4
529;1849029.4
530;1849029.4
531;1849029.4
532;1849029.4
533;1849029.4
534;1849029.4
535;1849029.4
536;1849029.4
537;1849029.4
538;1849029.4
539;1849029.4
540;1849029.4
541;1849029.4
542;1849029.4
543;1849029.4
544;1849029.4
545;1849029.4
546;1849029.4
547;1849029.4
548;1849029.4
549;1849029.4
550;1849029.4
551;1849029.4
552;1849029.4
553;1849029.4
554;1849029.4
555;1849029.4
556;1849029.4
557;1849029.4
558;1849029.4
559;1849029.4
560;1849029.4
561;1849029.4
562;1849029.4
563;1849029.4
564;1849029.4
565;1849029.4
566;1849029.4
567;1849029.4
568;1849029.4
569;1849029.4
570;1849029.4
571;1849029.4
572;1849029.4
573;1849029.4
574;1849029.4
575;1849029.4
576;1849029.4
577;1849029.4
578;1849029.4
579;1849029.4
580;1849029.4
581;1849029.4
582;1849029.4
583;1849029.4
584;1849029.4
585;1849029.4
586;1849029.4
587;1849029.4
588;1849029.4
589;1849029.4
590;1849029.4
591;1849029.4
592;1849029.4
593;1849029.4
594;1849029.4
595;1849029.4
596;1849029.4
597;1849029.4
598;1849029.4
599;1849029.4
600;1849029.4
601;1849029.4
602;1849029.4
603;1849029.4
604;1849029.4
605;1849029.4
606;1849029.4
607;1849029.4
608;1849029.4
609;1849029.4
610;1849029.4
611;1849029.4
612;1849029.4
613;1849029.4
614;1849029.4
615;1849029.4
616;1849029.4
617;1849029.4
618;1849029.4
619;1849029.4
620;1849029.4
621;1849029.4
622;1849029.4
623;1849029.4
624;1849029.4
625;1849029.4
626;1849029.4
627;1849029.4
628;1849029.4
629;1849029.4
630;1849029.4
631;1849029.4
632;1849029.4
633;1849029.4
634;1849029.4
635;1849029.4
636;1849029.4
637;1849029.4
638;1849029.4
639;1849029.4
640;1849029.4
641;1849029.4
642;1849029.4
643;1849029.4
644;1849029.4
645;1849029.4
646;1849029.4
647;1849029.4
648;1849029.4
649;1849029.4
650;1849029.4
651;1849029.4
652;1849029.4
653;1849029.4
654;1849029.4
655;1849029.4
656;1849029.4
657;1849029.4
658;1849029.4
659;1849029.4
660;1849029.4
661;1849029.4
662;1849029.4
663;1849029.4
664;1849029.4
665;1849029.4
666;1849029.4
667;1849029.4
668;1849029.4
669;1849029.4
670;1849029.4
671;1849029.4
672;1849029.4
673;1849029.4
674;1849029.4
675;1849029.4
676;1849029.4
677;1849029.4
678;1849029.4
679;1849029.4
680;1849029.4
681;1849029.4
682;1849029.4
683;1849029.4
684;1849029.4
685;1849029.4
686;1849029.4
687;1849029.4
688;1849029.4
689;1849029.4
690;1849029.4
691;1849029.4
692;1849029.4
693;1849029.4
694;1849029.4
695;1849029.4
696;1849029.4
697;1849029.4
698;1849029.4
699;1849029.4
700;1849029.4
701;1849029.4
702;1849029.4
703;1849029.4
704;1849029.4
705;1849029.4
706;1849029.4
707;1849029.4
708;1849029.4
709;1849029.4
710;1849029.4
711;1849029.4
712;1849029.4
713;1849029.4
714;1849029.4
715;1849029.4
716;1849029.4
717;1849029.4
718;1849029.4
719;1849029.4
720;1849029.4
721;1849029.4
722;1849029.4
723;1849029.4
724;1849029.4
725;1849029.4
726;1849029.4
727;1849029.4
728;1849029.4
729;1849029.4
730;1849029.4
731;1849029.4
732;1849029.4
733;1849029.4
734;1849029.4
735;1849029.4
736;1849029.4
737;1849029.4
738;1849029.4
739;1849029.4
740;1849029.4
741;1849029.4
742;1849029.4
743;1849029.4
744;1849029.4
745;1849029.4
746;1849029.4
747;1849029.4
748;1849029.4
749;1849029.4
750;1849029.4
751;1849029.4
752;1849029.4
753;1849029.4
754;1849029.4
755;1849029.4
756;1849029.4
757;1849029.4
758;1849029.4
759;1849029.4
760;1849029.4
761;1849029.4
762;1849029.4
763;1849029.4
764;1849029.4
765;1849029.4
766;1849029.4
767;1849029.4
768;1849029.4
769;1849029.4
770;1849029.4
771;1849029.4
772;1849029.4
773;1849029.4
774;1849029.4
775;1849029.4
776;1849029.4
777;1849029.4
778;1849029.4
779;1849029.4
780;1849029.4
781;1849029.4
782;1849029.4
783;1849029.4
784;1849029.4
785;1849029.4
786;1849029.4
787;1849029.4
788;1849029.4
789;1849029.4
790;1849029.4
791;1849029.4
792;1849029.4
793;1849029.4
794;1849029.4
795;1849029.4
796;1849029.4
797;1849029.4
798;1849029.4
799;1849029.4
800;1849029.4
801;1849029.4
802;1849029.4
803;1849029.4
804;1849029.4
805;1849029.4
806;1849029.4
807;1849029.4
808;1849029.4
809;1849029.4
810;1849029.4
811;1849029.4
812;1849029.4
813;1849029.4
814;1849029.4
815;1849029.4
816;1849029.4
817;1849029.4
818;1849029.4
819;1849029.4
820;1849029.4
821;1849029.4
822;1849029.4
823;1849029.4
824;1849029.4
825;1849029.4
826;1849029.4
827;1849029.4
828;1849029.4
829;1849029.4
830;1849029.4
831;1849029.4
832;1849029.4
833;1849029.4
834;1849029.4
835;1849029.4
836;1849029.4
837;1849029.4
838;1849029.4
839;1849029.4
840;1849029.4
841;1849029.4
842;1849029.4
843;1849029.4
844;1849029.4
845;1849029.4
846;1849029.4
847;1849029.4
848;1849029.4
849;1849029.4
850;1849029.4
851;1849029.4
852;1849029.4
853;1849029.4
854;1849029.4
855;1849029.4
856;1849029.4
857;1849029.4
858;1849029.4
859;1849029.4
860;1849029.4
861;1849029.4
862;1849029.4
863;1849029.4
864;1849029.4
865;1849029.4
866;1849029.4
867;1849029.4
868;1849029.4
869;1849029.4
870;1849029.4
871;1849029.4
872;1849029.4
873;1849029.4
874;1849029.4
875;1849029.4
876;1849029.4
877;1849029.4
878;1849029.4
879;1849029.4
880;1849029.4
881;1849029.4
882;1849029.4
883;1849029.4
884;1849029.4
885;1849029.4
886;1849029.4
887;1849029.4
888;1849029.4
889;1849029.4
890;1849029.4
891;1849029.4
892;1849029.4
893;1849029.4
894;1849029.4
895;1849029.4
896;1849029.4
897;1849029.4
898;1849029.4
899;1849029.4
900;1849029.4
901;1849029.4
902;1849029.4
903;1849029.4
904;1849029.4
905;1849029.4
906;1849029.4
907;1849029.4
908;1849029.4
909;1849029.4
910;1849029.4
911;1849029.4
912;1849029.4
913;1849029.4
914;1849029.4
915;1849029.4
916;1849029.4
917;1849029.4
918;1849029.4
919;1849029.4
920;1849029.4
921;1849029.4
922;1849029.4
923;1849029.4
924;1849029.4
925;1849029.4
926;1849029.4
927;1849029.4
928;1849029.4
929;1849029.4
930;1849029.4
931;1849029.4
932;1849029.4
933;1849029.4
934;1849029.4
935;1849029.4
936;1849029.4
937;1849029.4
938;1849029.4
939;1849029.4
940;1849029.4
941;1849029.4
942;1849029.4
943;1849029.4
944;1849029.4
945;1849029.4
946;1849029.4
947;1849029.4
948;1849029.4
949;1849029.4
950;1849029.4
951;1849029.4
952;1849029.4
953;1849029.4
954;1849029.4
955;1849029.4
956;1849029.4
957;1849029.4
958;1849029.4
959;1849029.4
960;1849029.4
961;1849029.4
962;1849029.4
963;1849029.4
964;1849029.4
965;1849029.4
966;1849029.4
967;1849029.4
968;1849029.4
969;1849029.4
970;1849029.4
971;1849029.4
972;1849029.4
973;1849029.4
974;1849029.4
975;1849029.4
976;1849029.4
977;1849029.4
978;1849029.4
979;1849029.4
980;1849029.4
981;1849029.4
982;1849029.4
983;1849029.4
984;1849029.4
985;1849029.4
986;1849029.4
987;1849029.4
988;1849029.4
989;1849029.4
990;1849029.4
991;1849029.4
992;1849029.4
993;1849029.4
994;1849029.4
995;1849029.4
996;1849029.4
997;1849029.4
998;1849029.4
999;1849029.4
1000;1849029.4
1001;1849029.4
1002;1849029.4
1003;1849029.4
1004;1849029.4
1005;1849029.4
1006;1849029.4
1007;1849029.4
1008;1849029.4
1009;1849029.4
1010;1849029.4
1011;1849029.4
1012;1849029.4
1013;1849029.4
1014;1849029.4
1015;1849029.4
1016;1849029.4
1017;1849029.4
1018;1849029.4
1019;1849029.4
1020;1849029.4
1021;1849029.4
1022;1849029.4
1023;1849029.4
1024;1849029.4
1025;1849029.4
1026;1849029.4
1027;1849029.4
1028;1849029.4
1029;1849029.4
1030;1849029.4
1031;1849029.4
1032;1849029.4
1033;1849029.4
1034;1849029.4
1035;1849029.4
1036;1849029.4
1037;1849029.4
1038;1849029.4
1039;1849029.4
1040;1849029.4
1041;1849029.4
1042;1849029.4
1043;1849029.4
1044;1849029.4
1045;1849029.4
1046;1849029.4
1047;1849029.4
1048;1849029.4
1049;1849029.4
1050;1849029.4
1051;1849029.4
1052;1849029.4
1053;1849029.4
1054;1849029.4
1055;1849029.4
1056;1849029.4
1057;1849029.4
1058;1849029.4
1059;1849029.4
1060;1849029.4
1061;1849029.4
1062;1849029.4
1063;1849029.4
1064;1849029.4
1065;1849029.4
1066;1849029.4
1067;1849029.4
1068;1849029.4
1069;1849029.4
1070;1849029.4
1071;1849029.4
1072;1849029.4
1073;1849029.4
1074;1849029.4
1075;1849029.4
1076;1849029.4
1077;1849029.4
1078;1849029.4
1079;1849029.4
1080;1849029.4
1081;1849029.4
1082;1849029.4
1083;1849029.4
1084;1849029.4
1085;1849029.4
1086;1849029.4
1087;1849029.4
1088;1849029.4
1089;1849029.4
1090;1849029.4
1091;1849029.4
1092;1849029.4
1093;1849029.4
1094;1849029.4
1095;1849029.4
1096;1849029.4
1097;1849029.4
1098;1849029.4
1099;1849029.4
1100;1849029.4
1101;1849029.4
1102;1849029.4
1103;1849029.4
1104;1849029.4
1105;1849029.4
1106;1849029.4
1107;1849029.4
1108;1849029.4
1109;1849029.4
1110;1849029.4
1111;1849029.4
1112;1849029.4
1113;1849029.4
1114;1849029.4
1115;1849029.4
1116;1849029.4
1117;1849029.4
1118;1849029.4
1119;1849029.4
1120;1849029.4
1121;1849029.4
1122;1849029.4
1123;1849029.4
1124;1849029.4
1125;1849029.4
1126;1849029.4
1127;1849029.4
1128;1849029.4
1129;1849029.4
1130;1849029.4
1131;1849029.4
1132;1849029.4
1133;1849029.4
1134;1849029.4
1135;1849029.4
1136;1849029.4
1137;1849029.4
1138;1849029.4
1139;1849029.4
1140;1849029.4
1141;1849029.4
1142;1849029.4
1143;1849029.4
1144;1849029.4
1145;1849029.4
1146;1849029.4
1147;1849029.4
1148;1849029.4
1149;1849029.4
1150;1849029.4
1151;1849029.4
1152;1849029.4
1153;1849029.4
1154;1849029.4
1155;1849029.4
1156;1849029.4
1157;1849029.4
1158;1849029.4
1159;1849029.4
1160;1849029.4
1161;1849029.4
1162;1849029.4
1163;1849029.4
1164;1849029.4
1165;1849029.4
1166;1849029.4
1167;1849029.4
1168;1849029.4
1169;1849029.4
1170;1849029.4
1171;1849029.4
1172;1849029.4
1173;1849029.4
1174;1849029.4
1175;1849029.4
1176;1849029.4
1177;1849029.4
1178;1849029.4
1179;1849029.4
1180;1849029.4
1181;1849029.4
1182;1849029.4
1183;1849029.4
1184;1849029.4
1185;1849029.4
1186;1849029.4
1187;1849029.4
1188;1849029.4
1189;1849029.4
1190;1849029.4
1191;1849029.4
1192;1849029.4
1193;1849029.4
1194;1849029.4
1195;1849029.4
1196;1849029.4
1197;1849029.4
1198;1849029.4
1199;1849029.4
1200;1849029.4
1201;1849029.4
1202;1849029.4
1203;1849029.4
1204;1849029.4
1205;1849029.4
1206;1849029.4
1207;1849029.4
1208;1849029.4
1209;1849029.4
1210;1849029.4
1211;1849029.4
1212;1849029.4
1213;1849029.4
1214;1849029.4
1215;1849029.4
1216;1849029.4
1217;1849029.4
1218;1849029.4
1219;1849029.4
1220;1849029.4
1221;1849029.4
1222;1849029.4
1223;1849029.4
1224;1849029.4
1225;1849029.4
1226;1849029.4
1227;1849029.4
1228;1849029.4
1229;1849029.4
1230;1849029.4
1231;1849029.4
1232;1849029.4
1233;1849029.4
1234;1849029.4
1235;1849029.4
1236;1849029.4
1237;1849029.4
1238;1849029.4
1239;1849029.4
1240;1849029.4
1241;1849029.4
1242;1849029.4
1243;1849029.4
1244;1849029.4
1245;1849029.4
1246;1849029.4
1247;1849029.4
1248;1849029.4
1249;1849029.4
1250;1849029.4
1251;1849029.4
1252;1849029.4
1253;1849029.4
1254;1849029.4
1255;1849029.4
1256;1849029.4
1257;1849029.4
1258;1849029.4
1259;1849029.4
1260;1849029.4
1261;1849029.4
1262;1849029.4
1263;1849029.4
1264;1849029.4
1265;1849029.4
1266;1849029.4
1267;1849029.4
1268;1849029.4
1269;1849029.4
1270;1849029.4
1271;1849029.4
1272;1849029.4
1273;1849029.4
1274;1849029.4
1275;1849029.4
1276;1849029.4
1277;1849029.4
1278;1849029.4
1279;1849029.4
1280;1849029.4
1281;1849029.4
1282;1849029.4
1283;1849029.4
1284;1849029.4
1285;1849029.4
1286;1849029.4
1287;1849029.4
1288;1849029.4
1289;1849029.4
1290;1849029.4
1291;1849029.4
1292;1849029.4
1293;1849029.4
1294;1849029.4
1295;1849029.4
1296;1849029.4
1297;1849029.4
1298;1849029.4
1299;1849029.4
1300;1849029.4
1301;1849029.4
1302;1849029.4
1303;1849029.4
1304;1849029.4
1305;1849029.4
1306;1849029.4
1307;1849029.4
1308;1849029.4
1309;1849029.4
1310;1849029.4
1311;1849029.4
1312;1849029.4
1313;1849029.4
1314;1849029.4
1315;1849029.4
1316;1849029.4
1317;1849029.4
1318;1849029.4
1319;1849029.4
1320;1849029.4
1321;1849029.4
1322;1849029.4
1323;1849029.4
1324;1849029.4
1325;1849029.4
1326;1849029.4
1327;1849029.4
1328;1849029.4
1329;1849029.4
1330;1849029.4
1331;1849029.4
1332;1849029.4
1333;1849029.4
1334;1849029.4
1335;1849029.4
1336;1849029.4
1337;1849029.4
1338;1849029.4
1339;1849029.4
1340;1849029.4
1341;1849029.4
1342;1849029.4
1343;1849029.4
1344;1849029.4
1345;1849029.4
1346;1849029.4
1347;1849029.4
1348;1849029.4
1349;1849029.4
1350;1849029.4
1351;1849029.4
1352;1849029.4
1353;1849029.4
1354;1849029.4
1355;1849029.4
1356;1849029.4
1357;1849029.4
1358;1849029.4
1359;1849029.4
1360;1849029.4
1361;1849029.4
1362;1849029.4
1363;1849029.4
1364;1849029.4
1365;1849029.4
1366;1849029.4
1367;1849029.4
1368;1849029.4
1369;1849029.4
1370;1849029.4
1371;1849029.4
1372;1849029.4
1373;1849029.4
1374;1849029.4
1375;1849029.4
1376;1849029.4
1377;1849029.4
1378;1849029.4
1379;1849029.4
1380;1849029.4
1381;1849029.4
1382;1849029.4
1383;1849029.4
1384;1849029.4
1385;1849029.4
1386;1849029.4
1387;1849029.4
1388;1849029.4
1389;1849029.4
1390;1849029.4
1391;1849029.4
1392;1849029.4
1393;1849029.4
1394;1849029.4
1395;1849029.4
1396;1849029.4
1397;1849029.4
1398;1849029.4
1399;1849029.4
1400;1849029.4
1401;1849029.4
1402;1849029.4
1403;1849029.4
1404;1849029.4
1405;1849029.4
1406;1849029.4
1407;1849029.4
1408;1849029.4
1409;1849029.4
1410;1849029.4
1411;1849029.4
1412;1849029.4
1413;1849029.4
1414;1849029.4
1415;1849029.4
1416;1849029.4
1417;1849029.4
1418;1849029.4
1419;1849029.4
1420;1849029.4
1421;1849029.4
1422;1849029.4
1423;1849029.4
1424;1849029.4
1425;1849029.4
1426;1849029.4
1427;1849029.4
1428;1849029.4
1429;1849029.4
1430;1849029.4
1431;1849029.4
1432;1849029.4
1433;1849029.4
1434;1849029.4
1435;1849029.4
1436;1849029.4
1437;1849029.4
1438;1849029.4
1439;1849029.4
1440;1849029.4
1441;1849029.4
1442;1849029.4
1443;1849029.4
1444;1849029.4
1445;1849029.4
1446;1849029.4
1447;1849029.4
1448;1849029.4
1449;1849029.4
1450;1849029.4
1451;1849029.4
1452;1849029.4
1453;1849029.4
1454;1849029.4
1455;1849029.4
1456;1849029.4
1457;1849029.4
1458;1849029.4
1459;1849029.4
1460;1849029.4
1461;1849029.4
1462;1849029.4
1463;1849029.4
1464;1849029.4
1465;1849029.4
1466;1849029.4
1467;1849029.4
1468;1849029.4
1469;1849029.4
1470;1849029.4
1471;1849029.4
1472;1849029.4
1473;1849029.4
1474;1849029.4
1475;1849029.4
1476;1849029.4
1477;1849029.4
1478;1849029.4
1479;1849029.4
1480;1849029.4
1481;1849029.4
1482;1849029.4
1483;1849029.4
1484;1849029.4
1485;1849029.4
1486;1849029.4
1487;1849029.4
1488;1849029.4
1489;1849029.4
1490;1849029.4
1491;1849029.4
1492;1849029.4
1493;1849029.4
1494;1849029.4
1495;1849029.4
1496;1849029.4
1497;1849029.4
1498;1849029.4
1499;1849029.4
1500;1849029.4
1501;1849029.4
1502;1849029.4
1503;1849029.4
1504;1849029.4
1505;1849029.4
1506;1849029.4
1507;1849029.4
1508;1849029.4
1509;1849029.4
1510;1849029.4
1511;1849029.4
1512;1849029.4
1513;1849029.4
1514;1849029.4
1515;1849029.4
1516;1849029.4
1517;1849029.4
1518;1849029.4
1519;1849029.4
1520;1849029.4
1521;1849029.4
1522;1849029.4
1523;1849029.4
1524;1849029.4
1525;1849029.4
1526;1849029.4
1527;1849029.4
1528;1849029.4
1529;1849029.4
1530;1849029.4
1531;1849029.4
1532;1849029.4
1533;1849029.4
1534;1849029.4
1535;1849029.4
1536;1849029.4
1537;1849029.4
1538;1849029.4
1539;1849029.4
1540;1849029.4
1541;1849029.4
1542;1849029.4
1543;1849029.4
1544;1849029.4
1545;1849029.4
1546;1849029.4
1547;1849029.4
1548;1849029.4
1549;1849029.4
1550;1849029.4
1551;1849029.4
1552;1849029.4
1553;1849029.4
1554;1849029.4
1555;1849029.4
1556;1849029.4
1557;1849029.4
1558;1849029.4
1559;1849029.4
1560;1849029.4
1561;1849029.4
1562;1849029.4
1563;1849029.4
1564;1849029.4
1565;1849029.4
1566;1849029.4
1567;1849029.4
1568;1849029.4
1569;1849029.4
1570;1849029.4
1571;1849029.4
1572;1849029.4
1573;1849029.4
1574;1849029.4
1575;1849029.4
1576;1849029.4
1577;1849029.4
1578;1849029.4
1579;1849029.4
1580;1849029.4
1581;1849029.4
1582;1849029.4
1583;1849029.4
1584;1849029.4
1585;1849029.4
1586;1849029.4
1587;1849029.4
1588;1849029.4
1589;1849029.4
1590;1849029.4
1591;1849029.4
1592;1849029.4
1593;1849029.4
1594;1849029.4
1595;1849029.4
1596;1849029.4
1597;1849029.4
1598;1849029.4
1599;1849029.4
1600;1849029.4
1601;1849029.4
1602;1849029.4
1603;1849029.4
1604;1849029.4
1605;1849029.4
1606;1849029.4
1607;1849029.4
1608;1849029.4
1609;1849029.4
1610;1849029.4
1611;1849029.4
1612;1849029.4
1613;1849029.4
1614;1849029.4
1615;1849029.4
1616;1849029.4
1617;1849029.4
1618;1849029.4
1619;1849029.4
1620;1849029.4
1621;1849029.4
1622;1849029.4
1623;1849029.4
1624;1849029.4
1625;1849029.4
1626;1849029.4
1627;1849029.4
1628;1849029.4
1629;1849029.4
1630;1849029.4
1631;1849029.4
1632;1849029.4
1633;1849029.4
1634;1849029.4
1635;1849029.4
1636;1849029.4
1637;1849029.4
1638;1849029.4
1639;1849029.4
1640;1849029.4
1641;1849029.4
1642;1849029.4
1643;1849029.4
1644;1849029.4
1645;1849029.4
1646;1849029.4
1647;1849029.4
1648;1849029.4
1649;1849029.4
1650;1849029.4
1651;1849029.4
1652;1849029.4
1653;1849029.4
1654;1849029.4
1655;1849029.4
1656;1849029.4
1657;1849029.4
1658;1849029.4
1659;1849029.4
1660;1849029.4
1661;1849029.4
1662;1849029.4
1663;1849029.4
