Generation;Best_Trader_Fitness
151;842463.32
152;842463.32
153;842463.32
154;842463.32
155;842463.32
156;842463.32
157;842463.32
158;842463.32
159;842463.32
160;842463.32
161;842463.32
162;842463.32
163;842463.32
164;842463.32
165;842463.32
166;842463.32
167;842463.32
168;842463.32
169;842463.32
170;842463.32
171;842463.32
172;842463.32
173;842463.32
174;842463.32
175;842463.32
176;842463.32
177;842463.32
178;842463.32
179;842463.32
180;842463.32
181;842463.32
182;842463.32
183;842463.32
184;842463.32
185;842463.32
186;842463.32
187;842463.32
188;842463.32
189;842463.32
190;842463.32
191;842463.32
192;842463.32
193;842463.32
194;842463.32
195;842463.32
196;842463.32
197;842463.32
198;842463.32
199;842463.32
200;842463.32
201;842463.32
202;842463.32
203;842463.32
204;842463.32
205;842463.32
206;842463.32
207;842463.32
208;842463.32
209;842463.32
210;842463.32
211;842463.32
212;842463.32
213;842463.32
214;842463.32
215;842463.32
216;842463.32
217;842463.32
218;842463.32
219;842463.32
220;842463.32
221;842463.32
222;1007517.17
223;1007517.17
224;1100824.98
225;1100824.98
226;1100824.98
227;1100824.98
228;1100824.98
229;1100824.98
230;1100824.98
231;1100824.98
232;1100824.98
233;1100824.98
234;1100824.98
235;1100824.98
236;1100824.98
237;1100824.98
238;1100824.98
239;1100824.98
240;1100824.98
241;1100824.98
242;1100824.98
243;1100824.98
244;1100824.98
245;1100824.98
246;1100824.98
247;1100824.98
248;1100824.98
249;1100824.98
250;1100824.98
251;1100824.98
252;1100824.98
253;1100824.98
254;1100824.98
255;1100824.98
256;1100824.98
257;1100824.98
258;1100824.98
259;1100824.98
260;1100824.98
261;1100824.98
262;1100824.98
263;1100824.98
264;1100824.98
265;1100824.98
266;1100824.98
267;1100824.98
268;1100824.98
269;1100824.98
270;1100824.98
271;1100824.98
272;1100824.98
273;1100824.98
274;1100824.98
275;1100824.98
276;1100824.98
277;1100824.98
278;1100824.98
279;1100824.98
280;1100824.98
281;1100824.98
282;1100824.98
283;1100824.98
284;1100824.98
285;1100824.98
286;1100824.98
287;1100824.98
288;1100824.98
289;1100824.98
290;1100824.98
291;1100824.98
292;1100824.98
293;1100824.98
294;1100824.98
295;1100824.98
296;1100824.98
297;1100824.98
298;1100824.98
299;1100824.98
300;1100824.98
301;1100824.98
302;1100824.98
303;1100824.98
304;1100824.98
305;1100824.98
306;1100824.98
307;1100824.98
308;1100824.98
309;1100824.98
310;1100824.98
311;1100824.98
312;1100824.98
313;1100824.98
314;1100824.98
315;1100824.98
316;1100824.98
317;1100824.98
318;1100824.98
319;1100824.98
320;1100824.98
321;1100824.98
322;1100824.98
323;1100824.98
324;1100824.98
325;1100824.98
326;1100824.98
327;1100824.98
328;1100824.98
329;1100824.98
330;1100824.98
331;1100824.98
332;1100824.98
333;1100824.98
334;1100824.98
335;1100824.98
336;1100824.98
337;1100824.98
338;1100824.98
339;1100824.98
340;1100824.98
341;1100824.98
342;1100824.98
343;1100824.98
344;1100824.98
345;1100824.98
346;1100824.98
347;1100824.98
348;1100824.98
349;1100824.98
350;1100824.98
351;1100824.98
352;1100824.98
353;1100824.98
354;1100824.98
355;1100824.98
356;1100824.98
357;1100824.98
358;1100824.98
359;1100824.98
360;1100824.98
361;1100824.98
362;1100824.98
363;1100824.98
364;1100824.98
365;1100824.98
366;1100824.98
367;1100824.98
368;1100824.98
369;1100824.98
370;1100824.98
371;1100824.98
372;1100824.98
373;1100824.98
374;1100824.98
375;1100824.98
376;1100824.98
377;1100824.98
378;1100824.98
379;1100824.98
380;1100824.98
381;1100824.98
382;1100824.98
383;1100824.98
384;1100824.98
385;1100824.98
386;1100824.98
387;1100824.98
388;1100824.98
389;1100824.98
390;1100824.98
391;1100824.98
392;1100824.98
393;1100824.98
394;1100824.98
395;1100824.98
396;1100824.98
397;1100824.98
398;1100824.98
399;1100824.98
400;1100824.98
401;1100824.98
402;1100824.98
403;1100824.98
404;1100824.98
405;1100824.98
406;1100824.98
407;1100824.98
408;1100824.98
409;1100824.98
410;1100824.98
411;1100824.98
412;1100824.98
413;1100824.98
414;1100824.98
415;1100824.98
416;1100824.98
417;1100824.98
418;1100824.98
419;1100824.98
420;1100824.98
421;1100824.98
422;1100824.98
423;1100824.98
424;1100824.98
425;1100824.98
426;1100824.98
427;1100824.98
428;1100824.98
429;1100824.98
430;1100824.98
431;1100824.98
432;1100824.98
433;1100824.98
434;1100824.98
435;1100824.98
436;1100824.98
437;1100824.98
438;1100824.98
439;1100824.98
440;1100824.98
441;1100824.98
442;1100824.98
443;1480856.02
444;1480856.02
445;1480856.02
446;1480856.02
447;1480856.02
448;1480856.02
449;1480856.02
450;1480856.02
451;1480856.02
452;1480856.02
453;1480856.02
454;1480856.02
455;1480856.02
456;1480856.02
457;1480856.02
458;1480856.02
459;1480856.02
460;1480856.02
461;1480856.02
462;1480856.02
463;1480856.02
464;1480856.02
465;1480856.02
466;1480856.02
467;1480856.02
468;1480856.02
469;1480856.02
470;1480856.02
471;1480856.02
472;1480856.02
473;1480856.02
474;1480856.02
475;1480856.02
476;1480856.02
477;1480856.02
478;1480856.02
479;1480856.02
480;1480856.02
481;1480856.02
482;1480856.02
483;1480856.02
484;1480856.02
485;1480856.02
486;1480856.02
487;1480856.02
488;1480856.02
489;1480856.02
490;1480856.02
491;1480856.02
492;1480856.02
493;1480856.02
494;1480856.02
495;1480856.02
496;1480856.02
497;1480856.02
498;1480856.02
499;1480856.02
500;1480856.02
